"","study","germplasmName","predicted.value","std.error","status"
"314","Big6_Fre_23","IL16LCSDH-04-T-2659-216",57.9056360493838,0.213697349617505,"Estimable"
"315","Big6_Fre_23","IL16LCSDH-04-T-2659-225",57.9697593320094,0.209417590439474,"Estimable"
"316","Big6_Fre_23","IL16LCSDH-04-T-2659-232",57.3014517477944,0.214755820909006,"Estimable"
"317","Big6_Fre_23","IL16LCSDH-04-T-2659-3",57.6742201637222,0.212806000807754,"Estimable"
"318","Big6_Fre_23","IL16LCSDH-04-T-2659-8",57.8604413704773,0.210394022826347,"Estimable"
"319","Big6_Fre_23","IL16LCSDH-05-T-2660-3",58.5186208995754,0.216367381539599,"Estimable"
"320","Big6_Fre_23","IL16LCSDH-06-T-2661-17",57.1593416933675,0.208628033802717,"Estimable"
"321","Big6_Fre_23","IL16LCSDH-06-T-2661-19",57.3425790353819,0.214295299986634,"Estimable"
"322","Big6_Fre_23","IL16LCSDH-06-T-2661-202",57.7490354366059,0.213781886048998,"Estimable"
"323","Big6_Fre_23","IL16LCSDH-06-T-2661-21",57.4453672016217,0.213438613115881,"Estimable"
"324","Big6_Fre_23","IL16LCSDH-06-T-2661-212",57.2062252599001,0.213314291420278,"Estimable"
"325","Big6_Fre_23","IL16LCSDH-06-T-2661-39",57.3126080312941,0.215137835646272,"Estimable"
"326","Big6_Fre_23","IL16LCSDH-07-T-2662-201",57.9051926895896,0.208547616310725,"Estimable"
"327","Big6_Fre_23","IL16LCSDH-07-T-2662-202",57.2465790177948,0.214162441935989,"Estimable"
"328","Big6_Fre_23","IL16LCSDH-07-T-2662-203",57.7743882110191,0.215906519687871,"Estimable"
"329","Big6_Fre_23","IL16LCSDH-07-T-2662-22",57.8281181548758,0.216761392015005,"Estimable"
"330","Big6_Fre_23","IL16LCSDH-07-T-2662-225",58.3483919199151,0.208420876500842,"Estimable"
"331","Big6_Fre_23","IL16LCSDH-07-T-2662-241",58.072559298374,0.21296261481189,"Estimable"
"332","Big6_Fre_23","IL16LCSDH-08-T-2663-55",58.3761438202044,0.213954190407513,"Estimable"
"333","Big6_Fre_23","IL16LCSDH-09-T-2664-16",58.3777144090567,0.215210976440534,"Estimable"
"334","Big6_Fre_23","IL16LCSDH-09-T-2664-18",57.4888262280038,0.212390424431469,"Estimable"
"335","Big6_Fre_23","IL16LCSDH-09-T-2664-20",58.2804360630899,0.209549603092828,"Estimable"
"336","Big6_Fre_23","IL16LCSDH-09-T-2664-23",58.0089044434839,0.21342690359721,"Estimable"
"337","Big6_Fre_23","IL16LCSDH-09-T-2664-24",58.3726618218361,0.214025480797827,"Estimable"
"338","Big6_Fre_23","IL16LCSDH-09-T-2664-27",57.6007767624639,0.214596281372697,"Estimable"
"339","Big6_Fre_23","IL16LCSDH-09-T-2664-28",58.245058842356,0.210058884233407,"Estimable"
"340","Big6_Fre_23","IL16LCSDH-09-T-2664-30",57.5114215098976,0.213659710014306,"Estimable"
"341","Big6_Fre_23","IL16LCSDH-09-T-2664-36",58.3052118880363,0.213174773181822,"Estimable"
"342","Big6_Fre_23","IL16LCSDH-09-T-2664-40",58.4475255417077,0.213410035062352,"Estimable"
"343","Big6_Fre_23","IL16LCSDH-09-T-2664-43",58.154469140731,0.207444619687326,"Estimable"
"344","Big6_Fre_23","IL16LCSDH-10-T-2665-20",57.6151740492822,0.214099725505688,"Estimable"
"345","Big6_Fre_23","IL16LCSDH-10-T-2665-21",58.0673544654792,0.209390157976777,"Estimable"
"346","Big6_Fre_23","IL16LCSDH-10-T-2665-22",56.8629252598419,0.215860837333375,"Estimable"
"347","Big6_Fre_23","IL16LCSDH-10-T-2665-41",57.7701828473638,0.215626715897049,"Estimable"
"348","Big6_Fre_23","IL16LCSDH-10-T-2665-42",59.0888797783762,0.214164838316357,"Estimable"
"349","Big6_Fre_23","IL16LCSDH-10-T-2665-54",57.9134791013117,0.213888486058372,"Estimable"
"350","Big6_Fre_23","IL16LCSDH-11-T-2666-206",57.4832823084173,0.214448747527385,"Estimable"
"351","Big6_Fre_23","IL16LCSDH-11-T-2666-208",58.2953084676024,0.208938753888413,"Estimable"
"352","Big6_Fre_23","IL16LCSDH-11-T-2666-212",58.1661689790071,0.216205630288168,"Estimable"
"353","Big6_Fre_23","Kaskaskia",57.7788183599634,0.184810387784028,"Estimable"
"354","Big6_Fre_23","Pio 25R74",56.7967008356144,0.17846236555364,"Estimable"
"355","Big6_Laf_23","07-19334",53.7265951336391,0.141976462472712,"Estimable"
"356","Big6_Laf_23","12-26004",52.0489151137992,0.143695695381665,"Estimable"
"357","Big6_Laf_23","16-8048",53.2069884956657,0.142939533143763,"Estimable"
"358","Big6_Laf_23","19-10123",52.7533846520915,0.141452288707472,"Estimable"
"359","Big6_Laf_23","19-12926",53.1928644484679,0.142893854558085,"Estimable"
"360","Big6_Laf_23","19-13414",53.6865884251222,0.141373110122225,"Estimable"
"361","Big6_Laf_23","19-13451",52.8026631331242,0.143024745957344,"Estimable"
"362","Big6_Laf_23","19-13713",52.82628963583,0.143577487026522,"Estimable"
"363","Big6_Laf_23","19-13978",53.5975473896299,0.142986848320772,"Estimable"
"364","Big6_Laf_23","19-14617",52.4413010063872,0.143391018095652,"Estimable"
"365","Big6_Laf_23","19-14845",52.1351712138787,0.143076490286774,"Estimable"
"366","Big6_Laf_23","19-14933",52.7347744869434,0.141828843561652,"Estimable"
"367","Big6_Laf_23","19-15017",52.5968838417269,0.142967044207842,"Estimable"
"368","Big6_Laf_23","19-16176",53.2965526067079,0.14261592792154,"Estimable"
"369","Big6_Laf_23","19-17546",52.4088757666324,0.14380286930688,"Estimable"
"370","Big6_Laf_23","19-17662",52.9102508204981,0.141543404674891,"Estimable"
"371","Big6_Laf_23","19-18153",52.989815513375,0.141803560148008,"Estimable"
"372","Big6_Laf_23","19-18156",53.344704372202,0.139782143450942,"Estimable"
"373","Big6_Laf_23","19-18725",52.8738154255163,0.143247426476088,"Estimable"
"374","Big6_Laf_23","19-18826",52.8378103658278,0.143969336231482,"Estimable"
"375","Big6_Laf_23","19-18837",52.8658122695626,0.14092613606238,"Estimable"
"376","Big6_Laf_23","19-18957",52.3320800922802,0.146554044329962,"Estimable"
"377","Big6_Laf_23","19-19205",53.2092081701837,0.145876188201715,"Estimable"
"378","Big6_Laf_23","19-20348",52.9057783179846,0.14145803335198,"Estimable"
"379","Big6_Laf_23","19-21467",52.322736588333,0.142721152809032,"Estimable"
"380","Big6_Laf_23","19-21760",52.1878175020922,0.141128816310556,"Estimable"
"381","Big6_Laf_23","19-21848",52.867989008929,0.140299378080503,"Estimable"
"382","Big6_Laf_23","19-22757",53.4644989448331,0.140969350179391,"Estimable"
"383","Big6_Laf_23","19-23855",53.18453528338,0.142297340849976,"Estimable"
"384","Big6_Laf_23","19-25469",53.2805324068253,0.142037166267797,"Estimable"
"385","Big6_Laf_23","19-26456",53.0364374951489,0.142155662154892,"Estimable"
"386","Big6_Laf_23","19-26709",52.8605195476886,0.142112494672109,"Estimable"
"387","Big6_Laf_23","19-27565",53.7230446153327,0.140458381505085,"Estimable"
"388","Big6_Laf_23","19-4151",52.9263802164899,0.140276256503897,"Estimable"
"389","Big6_Laf_23","19-5122",53.8369006838655,0.140839227001927,"Estimable"
"390","Big6_Laf_23","19-5632",53.010779101169,0.140826889442375,"Estimable"
"391","Big6_Laf_23","19-6637",53.9656967470219,0.139731192663382,"Estimable"
"392","Big6_Laf_23","19-6946",52.442826967221,0.140735695096713,"Estimable"
"393","Big6_Laf_23","2020-10001",53.3316085419855,0.154315184546655,"Estimable"
"394","Big6_Laf_23","2020-10026",52.5707878767246,0.164762215414385,"Estimable"
"395","Big6_Laf_23","2020-10275",52.5992948190696,0.156227503749652,"Estimable"
"396","Big6_Laf_23","2020-10322",52.3214565032108,0.155189118274135,"Estimable"
"397","Big6_Laf_23","2020-10415",51.547276044958,0.153921135344204,"Estimable"
"398","Big6_Laf_23","2020-10435",52.3678347726823,0.154690144727991,"Estimable"
"399","Big6_Laf_23","2020-10630",53.556688118146,0.155215295298983,"Estimable"
"400","Big6_Laf_23","2020-11134",53.2024372027783,0.164732582887745,"Estimable"
"401","Big6_Laf_23","2020-11426",52.2982606485064,0.152931477169748,"Estimable"
"402","Big6_Laf_23","2020-11841",53.2203363224531,0.164138312638127,"Estimable"
"403","Big6_Laf_23","2020-12650",52.3446149998403,0.154601900688832,"Estimable"
"404","Big6_Laf_23","2020-12665",52.6939242131949,0.153778487410183,"Estimable"
"405","Big6_Laf_23","2020-13145",52.6644965512292,0.164658276932617,"Estimable"
"406","Big6_Laf_23","2020-1362",53.043508875384,0.164031388153133,"Estimable"
"407","Big6_Laf_23","2020-13902",52.2829198524419,0.15387409244501,"Estimable"
"408","Big6_Laf_23","2020-14116",51.7873146363652,0.152891135701538,"Estimable"
"409","Big6_Laf_23","2020-1511",53.3454625115939,0.162811368369622,"Estimable"
"410","Big6_Laf_23","2020-15256",52.9503171305716,0.153995678627784,"Estimable"
"411","Big6_Laf_23","2020-15403",54.145961524605,0.165110348752968,"Estimable"
"412","Big6_Laf_23","2020-15429",53.3100061379847,0.162697462771734,"Estimable"
"413","Big6_Laf_23","2020-15726",52.9589797566494,0.154735486395763,"Estimable"
"414","Big6_Laf_23","2020-1578",53.0602649238634,0.16159127375299,"Estimable"
"415","Big6_Laf_23","2020-16022",52.4637165899508,0.165445749455035,"Estimable"
"416","Big6_Laf_23","2020-16035",52.427707804793,0.154807506285124,"Estimable"
"417","Big6_Laf_23","2020-16102",52.820211658145,0.155298187993091,"Estimable"
"418","Big6_Laf_23","2020-16118",53.1194133373716,0.165299153088066,"Estimable"
"419","Big6_Laf_23","2020-16145",53.4930596230135,0.163069469601973,"Estimable"
"420","Big6_Laf_23","2020-16641",52.3534104786868,0.165313825501642,"Estimable"
"421","Big6_Laf_23","2020-17006",53.0007063210958,0.16372013225969,"Estimable"
"422","Big6_Laf_23","2020-17017",53.3167256315083,0.163953547626632,"Estimable"
"423","Big6_Laf_23","2020-1761",53.0431923247468,0.166608810253074,"Estimable"
"424","Big6_Laf_23","2020-1847",53.0580511860491,0.16401829932998,"Estimable"
"425","Big6_Laf_23","2020-1862",51.9542910995623,0.164766721964721,"Estimable"
"426","Big6_Laf_23","2020-2010",52.7624088832702,0.154121997814919,"Estimable"
"427","Big6_Laf_23","2020-2032",52.0161497093799,0.166824724390427,"Estimable"
"428","Big6_Laf_23","2020-2068",52.4857739385331,0.164366589234859,"Estimable"
"429","Big6_Laf_23","2020-2101",52.469644864547,0.153358135217018,"Estimable"
"430","Big6_Laf_23","2020-2318",52.8627039415935,0.1637342993736,"Estimable"
"431","Big6_Laf_23","2020-2334",52.281096667733,0.153131767279935,"Estimable"
"432","Big6_Laf_23","2020-2749",53.9878718713052,0.155111176329,"Estimable"
"433","Big6_Laf_23","2020-2770",54.0877187490682,0.163253343530506,"Estimable"
"434","Big6_Laf_23","2020-2864",52.6267352191686,0.154122524006621,"Estimable"
"435","Big6_Laf_23","2020-3205",51.7769696236871,0.161949815475596,"Estimable"
"436","Big6_Laf_23","2020-3234",52.1805364762396,0.164948839670061,"Estimable"
"437","Big6_Laf_23","2020-3607",53.3101010789538,0.164608676801245,"Estimable"
"438","Big6_Laf_23","2020-40034",52.6948716092703,0.15453821078663,"Estimable"
"439","Big6_Laf_23","2020-4907",52.378943448767,0.163659805743112,"Estimable"
"440","Big6_Laf_23","2020-4951",53.0861117628994,0.165157506670954,"Estimable"
"441","Big6_Laf_23","2020-5250",53.9330191449625,0.164227781876158,"Estimable"
"442","Big6_Laf_23","2020-5369",52.2338413314903,0.164412663317703,"Estimable"
"443","Big6_Laf_23","2020-5376",52.5111887960223,0.153296128856059,"Estimable"
"444","Big6_Laf_23","2020-5416",52.7134741587851,0.165056954273175,"Estimable"
"445","Big6_Laf_23","2020-5533",52.8687255903188,0.165741915669137,"Estimable"
"446","Big6_Laf_23","2020-5545",52.8801142383294,0.164443277585043,"Estimable"
"447","Big6_Laf_23","2020-571",52.9768003878364,0.164433297897855,"Estimable"
"448","Big6_Laf_23","2020-6010",52.7541932543336,0.165600874438315,"Estimable"
"449","Big6_Laf_23","2020-6205",52.9316347808329,0.154518724382948,"Estimable"
"450","Big6_Laf_23","2020-6254",52.6969781561384,0.155162823169337,"Estimable"
"451","Big6_Laf_23","2020-6415",53.4439766851317,0.164427573999683,"Estimable"
"452","Big6_Laf_23","2020-6435",52.4250665145043,0.155799996922827,"Estimable"
"453","Big6_Laf_23","2020-6633",53.3377840642862,0.165106155620299,"Estimable"
"454","Big6_Laf_23","2020-7021",52.5536286592558,0.155506882820965,"Estimable"
"455","Big6_Laf_23","2020-7024",53.5383183375352,0.164157767570004,"Estimable"
"456","Big6_Laf_23","2020-7035",52.2424309404094,0.164807288063718,"Estimable"
"457","Big6_Laf_23","2020-7369",52.7875480238064,0.164247354455312,"Estimable"
"458","Big6_Laf_23","2020-7719",52.4038261589328,0.153044804099232,"Estimable"
"459","Big6_Laf_23","2020-7737",52.4815461485705,0.15397217335071,"Estimable"
"460","Big6_Laf_23","2020-7877",52.0671217612856,0.163755373433519,"Estimable"
"461","Big6_Laf_23","2020-7917",53.0903875684678,0.154269240955436,"Estimable"
"462","Big6_Laf_23","2020-8754",52.928712804482,0.164903699976689,"Estimable"
"463","Big6_Laf_23","2020-9168",52.780878542669,0.163220248646042,"Estimable"
"464","Big6_Laf_23","2020-9801",52.7241698132277,0.154619328603757,"Estimable"
"465","Big6_Laf_23","2020-9828",52.9242189989538,0.164885984083361,"Estimable"
"466","Big6_Laf_23","2020-9856",52.757371239854,0.162952645312832,"Estimable"
"467","Big6_Laf_23","2020-9945",52.7230817964123,0.154586150598953,"Estimable"
"468","Big6_Laf_23","25R76",52.7458833813869,0.171290821238297,"Estimable"
"469","Big6_Laf_23","AgriMAXX503",52.7144166019498,0.18699426509152,"Estimable"
"470","Big6_Laf_23","FILL",52.6348771087278,0.248881173168347,"Estimable"
"471","Big6_Laf_23","IL16LCSDH-01-T-863-10",54.1132461617087,0.160447483539216,"Estimable"
"472","Big6_Laf_23","IL16LCSDH-01-T-863-32",53.8621899844257,0.159289959625147,"Estimable"
"473","Big6_Laf_23","IL16LCSDH-01-T-863-5",53.6690219884076,0.161499921232036,"Estimable"
"474","Big6_Laf_23","IL16LCSDH-01-T-863-58",54.4994990216244,0.161360281744784,"Estimable"
"475","Big6_Laf_23","IL16LCSDH-01-T-863-6",54.3105357320207,0.163341623331471,"Estimable"
"476","Big6_Laf_23","IL16LCSDH-01-T-863-63",52.893719288937,0.159337501531796,"Estimable"
"477","Big6_Laf_23","IL16LCSDH-01-T-863-72",52.6069725237314,0.161502482995698,"Estimable"
"478","Big6_Laf_23","IL16LCSDH-02-T-864-29",52.2814511035141,0.163323133673435,"Estimable"
"479","Big6_Laf_23","IL16LCSDH-02-T-864-38",52.4929192864192,0.161063564706797,"Estimable"
"480","Big6_Laf_23","IL16LCSDH-02-T-864-5",52.5691524291928,0.173784589670145,"Estimable"
"481","Big6_Laf_23","IL16LCSDH-02-T-864-54",52.2679805623232,0.161529079980172,"Estimable"
"482","Big6_Laf_23","IL16LCSDH-02-T-864-59",53.1156533131326,0.15856496387711,"Estimable"
"483","Big6_Laf_23","IL16LCSDH-02-T-864-6",53.2071334583256,0.175412667660719,"Estimable"
"484","Big6_Laf_23","IL16LCSDH-02-T-864-63",52.3281210525125,0.158802124405533,"Estimable"
"485","Big6_Laf_23","IL16LCSDH-03-T-865-28",52.3272601810235,0.166055140491624,"Estimable"
"486","Big6_Laf_23","IL16LCSDH-03-T-865-39",53.2843465763085,0.164694896791375,"Estimable"
"487","Big6_Laf_23","IL16LCSDH-03-T-865-46",53.4358882923798,0.165084042386121,"Estimable"
"488","Big6_Laf_23","IL16LCSDH-04-T-2659-20",53.7231392633121,0.160901073000305,"Estimable"
"489","Big6_Laf_23","IL16LCSDH-04-T-2659-207",53.9484121562523,0.161018570818278,"Estimable"
"490","Big6_Laf_23","IL16LCSDH-04-T-2659-212",53.5173781796195,0.157321637459604,"Estimable"
"491","Big6_Laf_23","IL16LCSDH-04-T-2659-216",53.3462636752244,0.159045680607439,"Estimable"
"492","Big6_Laf_23","IL16LCSDH-04-T-2659-225",53.3407241573078,0.160120572688514,"Estimable"
"493","Big6_Laf_23","IL16LCSDH-04-T-2659-232",52.914910229876,0.159388209393774,"Estimable"
"494","Big6_Laf_23","IL16LCSDH-04-T-2659-3",52.8424700935598,0.160259755146502,"Estimable"
"495","Big6_Laf_23","IL16LCSDH-04-T-2659-8",53.2080137392464,0.161303413044059,"Estimable"
"496","Big6_Laf_23","IL16LCSDH-05-T-2660-3",53.8640173082263,0.164235113156632,"Estimable"
"497","Big6_Laf_23","IL16LCSDH-06-T-2661-17",52.347418393424,0.164602634103258,"Estimable"
"498","Big6_Laf_23","IL16LCSDH-06-T-2661-19",52.5277219929093,0.168471187980438,"Estimable"
"499","Big6_Laf_23","IL16LCSDH-06-T-2661-202",53.6118827662308,0.160598283790433,"Estimable"
"500","Big6_Laf_23","IL16LCSDH-06-T-2661-21",52.8535683220545,0.164501750818465,"Estimable"
"501","Big6_Laf_23","IL16LCSDH-06-T-2661-212",52.074019779998,0.160573351221955,"Estimable"
"502","Big6_Laf_23","IL16LCSDH-06-T-2661-39",52.6110560335904,0.164948318114512,"Estimable"
"503","Big6_Laf_23","IL16LCSDH-07-T-2662-201",52.9444194361669,0.160679212106565,"Estimable"
"504","Big6_Laf_23","IL16LCSDH-07-T-2662-202",52.8845008122066,0.159310071490205,"Estimable"
"505","Big6_Laf_23","IL16LCSDH-07-T-2662-203",54.1614401547702,0.159673932287141,"Estimable"
"506","Big6_Laf_23","IL16LCSDH-07-T-2662-22",53.825744166468,0.165782914337122,"Estimable"
"507","Big6_Laf_23","IL16LCSDH-07-T-2662-225",54.2354264696763,0.159088940300365,"Estimable"
"508","Big6_Laf_23","IL16LCSDH-07-T-2662-241",54.2997032830799,0.160136926782548,"Estimable"
"509","Big6_Laf_23","IL16LCSDH-08-T-2663-55",53.7321359254516,0.159531198219026,"Estimable"
"510","Big6_Laf_23","IL16LCSDH-09-T-2664-16",54.6333824745589,0.159010023600165,"Estimable"
"511","Big6_Laf_23","IL16LCSDH-09-T-2664-18",53.724145205043,0.158732614737471,"Estimable"
"512","Big6_Laf_23","IL16LCSDH-09-T-2664-20",54.3658556160801,0.159573334941819,"Estimable"
"513","Big6_Laf_23","IL16LCSDH-09-T-2664-23",54.3502620253488,0.160815915099345,"Estimable"
"514","Big6_Laf_23","IL16LCSDH-09-T-2664-24",54.5181545322257,0.158261024741426,"Estimable"
"515","Big6_Laf_23","IL16LCSDH-09-T-2664-27",53.6736295067973,0.159935166764623,"Estimable"
"516","Big6_Laf_23","IL16LCSDH-09-T-2664-28",54.5140089097921,0.158322233120886,"Estimable"
"517","Big6_Laf_23","IL16LCSDH-09-T-2664-30",53.8783873169563,0.160742109102314,"Estimable"
"518","Big6_Laf_23","IL16LCSDH-09-T-2664-36",54.6160700594289,0.160115248795258,"Estimable"
"519","Big6_Laf_23","IL16LCSDH-09-T-2664-40",54.6407367695247,0.160395788375355,"Estimable"
"520","Big6_Laf_23","IL16LCSDH-09-T-2664-43",54.4941227138958,0.160055124406041,"Estimable"
"521","Big6_Laf_23","IL16LCSDH-10-T-2665-20",53.1068027688849,0.164719294392607,"Estimable"
"522","Big6_Laf_23","IL16LCSDH-10-T-2665-21",53.7951476152689,0.159893654976132,"Estimable"
"523","Big6_Laf_23","IL16LCSDH-10-T-2665-22",53.1068708243519,0.160936880181326,"Estimable"
"524","Big6_Laf_23","IL16LCSDH-10-T-2665-41",53.2885852125971,0.160707340110407,"Estimable"
"525","Big6_Laf_23","IL16LCSDH-10-T-2665-42",54.7952640691242,0.160261381973307,"Estimable"
"526","Big6_Laf_23","IL16LCSDH-10-T-2665-54",53.6874437236563,0.165551383142369,"Estimable"
"527","Big6_Laf_23","IL16LCSDH-11-T-2666-206",52.8650095035686,0.159713164709155,"Estimable"
"528","Big6_Laf_23","IL16LCSDH-11-T-2666-208",53.8787128564209,0.159194759215736,"Estimable"
"529","Big6_Laf_23","IL16LCSDH-11-T-2666-212",54.0437287891703,0.16078831718056,"Estimable"
"530","Big6_Laf_23","Kaskaskia",53.7777521306893,0.147397895173145,"Estimable"
"531","Big6_Laf_23","Pio 25R74",52.3616387285191,0.137967963920661,"Estimable"
"532","Big6_Mas_23","07-19334",61.7883349658011,0.311630451862491,"Estimable"
"533","Big6_Mas_23","12-26004",60.3030425826529,0.341846437766178,"Estimable"
"534","Big6_Mas_23","16-8048",61.899494070109,0.32704135562973,"Estimable"
"535","Big6_Mas_23","19-10123",61.3155194285449,0.298043891211719,"Estimable"
"536","Big6_Mas_23","19-12926",61.7239105009092,0.352473780130306,"Estimable"
"537","Big6_Mas_23","19-13414",61.5835714892116,0.309981075105791,"Estimable"
"538","Big6_Mas_23","19-13451",60.4808252301339,0.339943169826191,"Estimable"
"539","Big6_Mas_23","19-13713",61.5632429373758,0.344712108580429,"Estimable"
"540","Big6_Mas_23","19-13978",62.2638219002204,0.33264476346666,"Estimable"
"541","Big6_Mas_23","19-14617",60.6996401490015,0.334007897541079,"Estimable"
"542","Big6_Mas_23","19-14845",60.6702335913732,0.319281171057025,"Estimable"
"543","Big6_Mas_23","19-14933",61.9754445734811,0.292813816054062,"Estimable"
"544","Big6_Mas_23","19-15017",61.1937235883333,0.332716921580585,"Estimable"
