"","germplasmName","predicted.value","std.error","status"
"1621","IL2021-18425",166.209354354015,1.01487133064865,"Estimable"
"1622","IL2021-18661",165.809138546806,1.2901130322412,"Estimable"
"1623","IL2021-17961",164.535599418734,0.429418617136887,"Estimable"
"1624","IL2021-18405",164.849451441878,0.933327208960817,"Estimable"
"1625","IL2021-18320",165.938524861977,0.899838728525124,"Estimable"
"1626","IL2021-18374",165.841234021176,1.0045501234247,"Estimable"
"1627","IL2021-17752",167.940884358717,0.642956575181729,"Estimable"
"1628","IL2021-17863",164.702728833954,0.413462811536694,"Estimable"
"1629","IL2021-17749",165.77243045524,0.540410650180859,"Estimable"
"1630","IL2021-18313",165.159825349047,0.632469923466668,"Estimable"
"1631","IL2021-18738",166.562327212779,1.02515626392706,"Estimable"
"1632","IL2021-18141",166.958309106895,0.976500873103763,"Estimable"
"1633","IL2021-14476",168.249442828169,1.02161332650817,"Estimable"
"1634","IL2021-18435",166.854104819709,0.633275208939789,"Estimable"
"1635","IL2021-18124",167.020567610351,0.545940750738324,"Estimable"
"1636","IL2021-18365",165.297858808176,0.970165579425439,"Estimable"
"1637","IL2021-41433",165.059160094163,1.0016025241336,"Estimable"
"1638","IL2021-41972",164.747470520658,0.944726362767547,"Estimable"
"1639","IL2021-41914",166.157550157152,1.03102615478382,"Estimable"
"1640","IL2021-15138",166.266114576309,0.64995750690031,"Estimable"
"1641","IL2021-41430",165.971987370968,0.642858917979554,"Estimable"
"1642","IL2021-28970",167.683280036066,0.634412593105102,"Estimable"
"1643","IL2021-15207",166.041350573503,0.582819208717794,"Estimable"
"1644","IL2021-15117",167.501208999849,0.546439676967937,"Estimable"
"1645","IL2021-41437",163.604602903512,0.999461423100982,"Estimable"
"1646","IL2021-29134",166.251644900948,0.649765905563442,"Estimable"
"1647","IL2021-42056",164.276956003555,1.12633265924961,"Estimable"
"1648","IL2021-42132",164.826097962091,1.11185138392651,"Estimable"
"1649","IL2021-15245",167.137134412337,0.550055446848547,"Estimable"
"1650","IL2021-42001",166.334014125599,0.998151660745712,"Estimable"
"1651","IL2021-16465",164.595467972882,1.0565701827361,"Estimable"
"1652","IL2021-16459",164.681165816273,0.554530817661006,"Estimable"
"1653","IL2021-16330",165.90664169151,0.560799594839724,"Estimable"
"1654","IL2021-15263",164.667452753617,0.777898326615367,"Estimable"
"1655","IL2021-16272",166.104939892755,0.941166117399888,"Estimable"
"1656","IL2021-16473",165.495465308769,0.997169753539423,"Estimable"
"1657","IL2021-5066",166.236371208736,1.14715972401032,"Estimable"
"1658","IL2021-41676",165.497704869077,1.13103656200965,"Estimable"
"1659","IL2021-16668",166.023173215411,1.03052729703205,"Estimable"
"1660","IL2021-16452",165.025760234268,0.625762468855609,"Estimable"
"1661","IL2021-16457",165.496920021575,0.928944638727542,"Estimable"
"1662","IL2021-43334",165.949739768872,0.983425282843203,"Estimable"
"1663","IL2021-827",166.801265648239,0.71789572518017,"Estimable"
"1664","IL2021-25359",167.532161569135,0.646386926017413,"Estimable"
"1665","IL2021-2661",167.704626082759,1.35530016067315,"Estimable"
"1666","IL2021-6761",166.123112107389,0.917955426515817,"Estimable"
"1667","IL2021-25362",167.12074323642,0.659887747659684,"Estimable"
"1668","IL2021-5070",163.827890205484,1.18798440661537,"Estimable"
"1669","IL2021-21356",167.152797191459,0.612319879032671,"Estimable"
"1670","IL2021-29470",165.974239047918,1.02713059713428,"Estimable"
"1671","IL2021-46563",166.833717566387,1.10630367998197,"Estimable"
"1672","IL2021-47108",167.110279844609,1.08820119891932,"Estimable"
"1673","IL2021-47129",167.022072962719,1.4211491393253,"Estimable"
"1674","IL2021-46760",168.32169248687,1.26247619183726,"Estimable"
"1675","IL2021-28770",166.883889605615,0.678408794019008,"Estimable"
"1676","IL2021-46521",165.823109956759,1.18025278436448,"Estimable"
"1677","IL2021-47141",164.864551946632,1.06274729427705,"Estimable"
"1678","IL2021-46626",166.249597030757,1.25209856492114,"Estimable"
"1679","IL2021-47165",165.086894650849,1.02552747871681,"Estimable"
"1680","IL2021-46635",166.276285521422,1.08956469820771,"Estimable"
"1681","IL2021-47116",165.341517890073,1.27977412388558,"Estimable"
"1682","IL2021-46659",164.395478064579,1.20290179399384,"Estimable"
"1683","IL2021-46857",166.28873552243,0.611992329645047,"Estimable"
"1684","IL2021-47071",167.441898545724,1.09487329724561,"Estimable"
"1685","IL2021-46634",167.098411377241,1.21793172907323,"Estimable"
"1686","IL2021-47142",165.995829048807,0.699370535880959,"Estimable"
"1687","IL2021-17919",165.398332085233,0.570646721465568,"Estimable"
"1688","IL2021-21737",166.274671951314,1.10346656045186,"Estimable"
"1689","IL2021-3178",166.953822306864,1.34885468328044,"Estimable"
"1690","IL2021-21718",168.004283136564,1.04445755630176,"Estimable"
"1691","IL2021-18165",165.856929982892,1.11230111932487,"Estimable"
"1692","IL2021-18225",165.801097482449,1.03333794278201,"Estimable"
"1693","IL2021-24531",166.024435199275,1.22457875543382,"Estimable"
"1694","IL2021-2869",163.034596262935,1.30825202337825,"Estimable"
"1695","IL2021-25152",168.616279330563,0.54014211279087,"Estimable"
"1696","IL2021-29030",163.099201692686,1.09842847044552,"Estimable"
"1697","IL2021-25121",165.845125219058,0.999765239944769,"Estimable"
"1698","IL2021-17968",164.256883234174,0.450079599989689,"Estimable"
"1699","IL2021-24365",166.618415556368,0.641431688992245,"Estimable"
"1700","IL2021-21479",165.300407042363,1.07611438722249,"Estimable"
"1701","IL2021-18152",167.133978051879,0.663834901485784,"Estimable"
"1702","IL2021-28208",163.297103015648,0.654422134166874,"Estimable"
"1703","IL2021-46908",165.925322935706,0.650051298057066,"Estimable"
"1704","IL2021-5047",164.56731856191,1.18706751950355,"Estimable"
"1705","IL2021-5009",166.058068403115,1.14495625889925,"Estimable"
"1706","IL2021-26834",167.09157507632,0.662739374869963,"Estimable"
"1707","IL2021-21815",168.659703587651,0.983684971211311,"Estimable"
"1708","IL2021-28806",166.874360338273,1.274764293748,"Estimable"
"1709","IL2021-24937",167.065916972534,0.585770128778518,"Estimable"
"1710","IL2021-24918",166.720518249902,0.625090020059992,"Estimable"
"1711","IL2021-29238",167.004431532136,1.07299458593807,"Estimable"
"1712","IL2021-24255",163.244094621446,0.605333311565461,"Estimable"
"1713","IL2021-29351",167.61175992933,0.953245724443805,"Estimable"
"1714","IL2021-29003",167.908672837699,0.899600627459875,"Estimable"
"1715","IL2021-29119",167.197830113955,0.877345984220518,"Estimable"
"1716","IL2021-29008",169.122920521445,0.880660779687495,"Estimable"
"1717","IL2021-29149",166.860797657324,0.588232232592822,"Estimable"
"1718","IL2021-13764",167.127915451903,0.98136743270683,"Estimable"
"1719","IL2021-15778",165.506234560165,0.995904712856554,"Estimable"
"1720","IL2021-29023",168.730245343188,0.607637621654402,"Estimable"
"1721","IL2021-15967",165.12368264248,0.990280415369983,"Estimable"
"1722","IL2021-20345",167.932546288372,0.672399522043022,"Estimable"
"1723","IL2021-15729",166.951799436449,0.912519630466718,"Estimable"
"1724","IL2021-15104",167.046855791218,0.82004637113192,"Estimable"
"1725","IL2021-15949",165.240694492607,1.02643073674547,"Estimable"
"1726","IL2021-18153",167.487067336186,1.02228106624056,"Estimable"
"1727","IL2021-21655",168.077369045843,0.990915122958953,"Estimable"
"1728","IL2021-164",165.590756563157,1.59912087545919,"Estimable"
"1729","IL2021-21665",167.656693782743,0.641345282534712,"Estimable"
"1730","IL2021-22152",166.588417762386,1.10821191128935,"Estimable"
"1731","IL2021-22262",168.473383991617,1.1048359259774,"Estimable"
"1732","IL2021-1749",166.023585123879,1.32507686077705,"Estimable"
"1733","IL2021-550",167.856959170939,1.39436008814046,"Estimable"
"1734","IL2021-23826",165.049396026695,1.15516505784894,"Estimable"
"1735","IL2021-3018",165.869325615386,1.04788645799557,"Estimable"
"1736","IL2021-138",165.976721690997,1.54506900393516,"Estimable"
"1737","IL2021-24512",165.752338671684,1.15240166532429,"Estimable"
"1738","IL2021-2915",166.139516407331,1.38948931920941,"Estimable"
"1739","IL2021-29318",166.700889433179,0.985984719717722,"Estimable"
"1740","IL2021-29441",166.671493901264,1.23233186947403,"Estimable"
"1741","IL2021-24320",164.821384054951,0.693132871815798,"Estimable"
"1742","IL2021-28068",167.741090867627,1.19348584884055,"Estimable"
"1743","IL2021-38662",165.83632090872,1.21629563773314,"Estimable"
"1744","IL2021-24426",166.303181237597,1.16854057947275,"Estimable"
"1745","IL2021-22316",167.506960061674,0.585294982996701,"Estimable"
"1746","IL2021-21732",167.886337118339,1.03451204271057,"Estimable"
"1747","IL2021-6868",166.52269705446,0.855700401588341,"Estimable"
"1748","IL2021-6846",166.102935579375,0.88994130042151,"Estimable"
"1749","IL2021-1405",166.68667176551,1.23148697159101,"Estimable"
"1750","IL2021-21708",167.561704324321,0.986388301086009,"Estimable"
"1751","IL2021-1748",165.477914509199,1.23062804078854,"Estimable"
"1752","IL2021-1956",165.461280121953,1.39912958364872,"Estimable"
"1753","IL2021-6855",165.799938343713,0.872371146144981,"Estimable"
"1754","IL2021-1828",166.439870529146,1.33975691780666,"Estimable"
"1755","IL2021-115",166.450279816563,1.61797296734607,"Estimable"
"1756","IL2021-29438",166.42607013859,1.13860114942397,"Estimable"
"1757","IL2021-28071",166.064468819573,1.17288586464269,"Estimable"
"1758","IL2021-24110",167.124082181294,0.634574393865604,"Estimable"
"1759","IL2021-29623",166.650190628646,1.17634783881792,"Estimable"
"1760","IL2021-7037",167.185240867633,1.01809374048788,"Estimable"
"1761","IL2021-33722",162.694876720102,0.938676202903116,"Estimable"
"1762","IL2021-15973",164.352506218353,1.04185338863814,"Estimable"
"1763","IL2021-4765",165.031373858964,1.16835613932081,"Estimable"
"1764","IL2021-7261",167.793490705636,0.930063425844522,"Estimable"
"1765","IL2021-16212",166.124373720129,0.638487675924845,"Estimable"
"1766","IL2021-2953",166.988589366812,1.12620502878635,"Estimable"
"1767","IL2021-6648",166.753103385156,0.868556508686292,"Estimable"
"1768","IL2021-33141",165.85096451729,1.07299121213683,"Estimable"
"1769","IL2021-33673",164.935729835009,0.974299274822742,"Estimable"
"1770","IL2021-7015",167.177961135722,0.928489463505983,"Estimable"
"1771","IL2021-33277",164.447439707183,1.0297400016004,"Estimable"
"1772","IL2021-32969",163.920550987941,1.10697061279623,"Estimable"
"1773","IL2021-33677",162.645792405362,0.881708716520416,"Estimable"
"1774","IL2021-33427",164.898979754703,0.994240116614248,"Estimable"
"1775","IL2021-1776",165.394604257792,1.15557441149294,"Estimable"
"1776","IL2021-758",165.949348202715,1.28124926249142,"Estimable"
"1777","IL2021-4856",164.688217193552,0.626051904386811,"Estimable"
"1778","IL2021-20960",167.286591334768,1.09831942730553,"Estimable"
"1779","IL2021-5021",165.086807926378,1.26549297566771,"Estimable"
"1780","IL2021-24872",165.296394219123,0.571615354796611,"Estimable"
"1781","IL2021-21416",166.335621273082,1.11133875888502,"Estimable"
"1782","IL2021-33856",164.619709786777,0.956688249327578,"Estimable"
"1783","IL2021-28826",167.097047373912,0.630791314274644,"Estimable"
"1784","IL2021-29002",166.92982314629,0.617105554135247,"Estimable"
"1785","IL2021-33860",163.981117197898,0.997842786733687,"Estimable"
"1786","IL2021-15944",165.3459622689,1.01041157572664,"Estimable"
"1787","IL2021-16151",164.521031039491,0.930183523988617,"Estimable"
"1788","IL2021-29115",167.370914847522,0.923820078420749,"Estimable"
"1789","IL2021-15933",165.651733740085,0.993936636462327,"Estimable"
"1790","IL2021-16335",166.26526618139,1.00424855879002,"Estimable"
"1791","IL2021-33861",163.360058461922,0.65953039286392,"Estimable"
"1792","IL2021-28973",167.477039940543,0.546154757571966,"Estimable"
"1793","IL2021-29011",168.540324117512,0.612708265030833,"Estimable"
"1794","IL2021-18451",167.176224059312,0.577014527195857,"Estimable"
"1795","IL2021-18468",165.81803119429,0.559634024503769,"Estimable"
"1796","IL2021-33161",164.941859509307,1.07688693411891,"Estimable"
"1797","IL2021-18501",166.576067797884,1.00496619116816,"Estimable"
"1798","IL2021-6937",165.728379766483,1.01174554279139,"Estimable"
"1799","IL2021-6771",165.383378344654,0.781027967481128,"Estimable"
"1800","IL2021-6802",165.71786123957,0.903147438757114,"Estimable"
"1801","IL2021-3978",163.948522215421,1.38824989061625,"Estimable"
"1802","IL2021-4012",166.426939541542,1.33438280680665,"Estimable"
"1803","IL2021-943",165.489446039429,1.45619232341862,"Estimable"
"1804","IL2021-41011",164.553331437488,1.23681926240222,"Estimable"
"1805","IL2021-41221",167.809396164485,0.91843540870421,"Estimable"
"1806","IL2021-42067",163.075982379888,1.14351420133871,"Estimable"
"1807","IL2021-42072",164.663085896157,1.11781580269447,"Estimable"
"1808","IL2021-40873",165.572528704867,0.917998079113778,"Estimable"
"1809","IL2021-42064",164.891940149327,1.14585027961516,"Estimable"
"1810","IL2021-25344",166.660355714538,0.548537757408967,"Estimable"
"1811","IL2021-24578",166.553792159022,1.09560396319608,"Estimable"
"1812","IL2021-27036",165.038336985125,1.06176230210602,"Estimable"
"1813","IL2021-27067",165.242281548082,0.947575166534441,"Estimable"
"1814","IL2021-4033",168.240616693936,1.41883560426,"Estimable"
"1815","IL2021-41344",167.133348455885,0.627380819345119,"Estimable"
"1816","IL2021-41207",166.979550089483,0.963797040500177,"Estimable"
"1817","IL2021-28373",163.921650073247,1.09078537918585,"Estimable"
"1818","IL2021-25522",166.726972479569,1.06734482188828,"Estimable"
"1819","IL2021-27813",167.486447122279,0.621642033927544,"Estimable"
"1820","IL2021-27845",165.889467836584,1.37555725499503,"Estimable"
"1821","IL2021-37545",164.188036046564,1.02848858885809,"Estimable"
"1822","IL2021-6924",164.73034371658,0.92376837849713,"Estimable"
"1823","IL2021-6525",167.404716327056,1.26943581982454,"Estimable"
"1824","IL2021-40910",165.80538050352,1.07295898642615,"Estimable"
"1825","IL2021-25334",167.602054804416,0.587970997879111,"Estimable"
"1826","IL2021-25441",165.717919714817,0.999592961243063,"Estimable"
"1827","IL2021-25411",167.858102545287,0.648908746673375,"Estimable"
"1828","IL2021-18457",166.472703157648,0.695406447837179,"Estimable"
"1829","IL2021-40865",164.84797789456,1.01868695711847,"Estimable"
"1830","IL2021-377",165.410789146352,1.56033571405722,"Estimable"
"1831","IL2021-7615",165.784474379905,1.27726269569327,"Estimable"
"1832","IL2021-7017",167.125614609147,1.01396670296429,"Estimable"
"1833","IL2021-25511",165.432647555307,1.08144129843405,"Estimable"
"1834","IL2021-42061",165.486991093303,1.10835864566567,"Estimable"
"1835","IL2021-25528",165.500461634423,1.024069747604,"Estimable"
"1836","IL2021-28377",165.460501777539,1.12808576552567,"Estimable"
"1837","IL2021-27960",166.941722504949,1.01023329573156,"Estimable"
"1838","IL2021-31401",164.217755757056,1.0113788719746,"Estimable"
"1839","IL2021-29630",166.508288685451,1.01476047579907,"Estimable"
"1840","IL2021-28249",163.900957595427,1.23707135360861,"Estimable"
"1841","IL2021-31405",165.811066759039,0.941168639424426,"Estimable"
"1842","IL2021-31473",166.618823886524,1.08735800064946,"Estimable"
"1843","IL2021-27863",166.264403546279,1.42071177717265,"Estimable"
"1844","IL2021-30869",167.013659771661,0.895052117470314,"Estimable"
"1845","IL2021-28374",164.634983992452,1.10279408533232,"Estimable"
"1846","IL2021-40930",164.629659935698,1.19011515301094,"Estimable"
"1847","IL2021-41350",165.696341301448,0.557492937138265,"Estimable"
"1848","IL2021-25533",166.583624309243,1.07743621107687,"Estimable"
"1849","IL2021-27049",165.710440969601,1.10799436980425,"Estimable"
"1850","IL2021-41727",165.803717847151,0.929137038108045,"Estimable"
"1851","IL2021-41721",166.145609601582,0.613768336170015,"Estimable"
"1852","IL2021-41716",166.640895165613,0.96780221699829,"Estimable"
"1853","IL2021-41319",166.773253631774,0.611134551626789,"Estimable"
"1854","IL2021-40626",166.080651059473,1.24374793702768,"Estimable"
"1855","IL2021-41718",163.755001430162,0.918762564386064,"Estimable"
"1856","IL2021-40753",165.710132615062,0.617217738326795,"Estimable"
"1857","IL2021-31541",167.961424938669,1.07449042615179,"Estimable"
"1858","IL2021-31536",166.946853596375,1.3008960748497,"Estimable"
"1859","IL2021-25853",168.076515101489,1.11272992767876,"Estimable"
"1860","IL2021-28535",167.538450249141,0.608597351612292,"Estimable"
"1861","IL2021-28578",168.226561417657,0.606216050986058,"Estimable"
"1862","IL2021-42115",164.122715389351,0.654137040349308,"Estimable"
"1863","IL2021-28471",167.085672893413,1.00597101216459,"Estimable"
"1864","IL2021-17409",166.602919489298,0.626618678290413,"Estimable"
"1865","IL2021-15047",168.445455188963,1.19325568256594,"Estimable"
"1866","IL2021-40967",165.648612526154,1.20869909183113,"Estimable"
"1867","IL2021-17621",165.57700345282,1.01289600909682,"Estimable"
"1868","IL2021-14773",165.995545894353,0.922884624085963,"Estimable"
"1869","IL2021-15029",165.881258277494,0.947892281401544,"Estimable"
"1870","IL2021-43938",165.55904528079,0.625912365439571,"Estimable"
"1871","IL2021-28402",164.490165014702,1.12296029894232,"Estimable"
"1872","IL2021-43941",165.450266730996,0.598041478686216,"Estimable"
"1873","IL2021-28478",167.481818444928,1.2514105509374,"Estimable"
"1874","IL2021-43732",167.917428780955,1.09062836660552,"Estimable"
"1875","IL2021-14741",166.965381776768,0.945367448242059,"Estimable"
"1876","IL2021-25829",166.782563855445,1.18792982324749,"Estimable"
"1877","IL2021-25823",167.218095661429,1.1206754783689,"Estimable"
"1878","IL2021-25834",167.688529952951,1.11922170612171,"Estimable"
"1879","IL2021-25607",165.018013891678,1.08922056917877,"Estimable"
"1880","IL2021-42346",166.933803819729,0.90956893851793,"Estimable"
"1881","IL2021-44007",166.536477603441,0.48091705999101,"Estimable"
"1882","IL2021-43324",166.013677820905,1.11060625954133,"Estimable"
"1883","IL2021-40301",164.72044364264,0.573599924057093,"Estimable"
"1884","IL2021-26274",168.481313970431,1.04904741741313,"Estimable"
"1885","IL2021-40751",164.97831852241,0.622410194937618,"Estimable"
"1886","IL2021-14624",165.037304778892,0.923158318686106,"Estimable"
"1887","IL2021-40858",164.706390603519,1.05001069232134,"Estimable"
"1888","IL2021-40641",165.718671440777,0.606730951940868,"Estimable"
"1889","IL2021-27659",165.042082858637,1.13617839168026,"Estimable"
"1890","IL2021-40762",166.037486067173,1.09258630824916,"Estimable"
"1891","IL2021-28411",164.925552610816,0.632071688771237,"Estimable"
"1892","IL2021-17475",166.770863831789,0.608902819921779,"Estimable"
"1893","IL2021-40648",166.08056986974,0.597535957735801,"Estimable"
"1894","IL2021-29638",165.980983829607,1.10408330371539,"Estimable"
"1895","IL2021-42343",166.396455057236,0.614997166594965,"Estimable"
"1896","IL2021-40807",164.624256691782,0.677084952926558,"Estimable"
"1897","IL2021-15050",168.234668180723,0.755126416484866,"Estimable"
"1898","IL2021-40765",164.910565815223,0.647768459272306,"Estimable"
"1899","IL2021-28405",164.574909096753,1.12357943627276,"Estimable"
"1900","IL2021-42618",167.284223888921,1.05598059029852,"Estimable"
"1901","IL2021-25339",165.278308221709,0.586438306925086,"Estimable"
"1902","IL2021-26916",165.304546365284,1.10603292926071,"Estimable"
"1903","IL2021-40711",164.845052474404,1.10460553420605,"Estimable"
"1904","IL2021-40813",167.092596901628,1.09600712451943,"Estimable"
"1905","IL2021-40042",165.824731548061,0.990108647945412,"Estimable"
"1906","IL2021-40317",165.449096812944,0.636611023332749,"Estimable"
"1907","IL2021-13768",166.371303167525,1.09190824036197,"Estimable"
"1908","IL2021-28413",163.058236904606,1.15294916084282,"Estimable"
"1909","IL2021-26316",166.576605761764,1.01431999372923,"Estimable"
"1910","IL2021-40002",167.304928475114,0.910953075156449,"Estimable"
"1911","IL2021-26813",167.646809016653,0.613505560286291,"Estimable"
"1912","IL2021-40573",165.695667387241,1.16156676520477,"Estimable"
"1913","IL2021-40427",167.205154534328,0.923372851083491,"Estimable"
"1914","IL2021-25226",165.999047590621,0.679727354780852,"Estimable"
"1915","IL2021-40138",167.019614583184,0.708531234001191,"Estimable"
"1916","IL2021-40661",167.043797077618,0.923938731897372,"Estimable"
"1917","IL2021-43257",164.926916100245,0.961829250842726,"Estimable"
"1918","IL2021-4314",165.108103422908,1.22389767026816,"Estimable"
"1919","IL2021-41331",167.160527950391,1.09508874621435,"Estimable"
"1920","IL2021-16572",168.837260350991,0.830682077239967,"Estimable"
"1921","IL2021-21218",166.347909508461,1.36247797332641,"Estimable"
"1922","IL2021-46057",165.502798512837,1.03188224712215,"Estimable"
"1923","IL2021-46166",167.992219785739,0.646133470609347,"Estimable"
"1924","IL2021-46907",166.293014838086,0.858497356029251,"Estimable"
"1925","IL2021-46822",166.69352173108,0.648346134369476,"Estimable"
"1926","IL2021-47112",167.561776566543,1.21162102987657,"Estimable"
"1927","IL2021-46909",166.49601854616,1.12572386370365,"Estimable"
"1928","IL2021-46641",166.098966196861,1.2114776189495,"Estimable"
"1929","IL2021-28708",166.93491171393,0.683697928318363,"Estimable"
"1930","IL2021-28712",166.227312818225,0.655859730067969,"Estimable"
"1931","IL2021-47133",167.369063814741,1.30351163738316,"Estimable"
"1932","IL2021-46842",167.492895237938,0.633639900171535,"Estimable"
"1933","IL2021-47131",167.318808743904,1.31866160182971,"Estimable"
"1934","IL2021-46526",165.983310761176,1.13797204865999,"Estimable"
"1935","IL2021-28801",165.708744425264,0.622615728370388,"Estimable"
"1936","IL2021-28714",165.576872459137,0.6400478235895,"Estimable"
"1937","IL2021-29071",167.947478578483,0.954828626574898,"Estimable"
"1938","IL2021-4715",168.678746284725,1.28856056697144,"Estimable"
"1939","IL2021-25157",166.548609264098,1.20927508440476,"Estimable"
"1940","IL2021-18220",168.189687358488,0.683454659623898,"Estimable"
"1941","IL2021-14775",167.994201580404,1.04702713519268,"Estimable"
"1942","IL2021-26932",165.930186296539,1.18437090906181,"Estimable"
"1943","IL2021-40662",164.310670727943,0.979663467694851,"Estimable"
"1944","IL2021-16807",167.677070990314,0.624661446446372,"Estimable"
"1945","IL2021-40847",165.457192592005,0.670144249159579,"Estimable"
"1946","IL2021-4851",165.522675758286,1.04369297706722,"Estimable"
"1947","IL2021-22019",167.379374345317,1.0922962680966,"Estimable"
"1948","IL2021-28678",167.563675579927,0.503472696148449,"Estimable"
"1949","IL2021-46233",166.738850949507,0.937626153374239,"Estimable"
"1950","IL2021-15432",168.528177592485,0.896617288573629,"Estimable"
"1951","IL2021-15149",165.703098549798,0.549507141613825,"Estimable"
"1952","IL2021-15710",165.6584993211,1.06237202998529,"Estimable"
"1953","IL2021-41921",165.225637819081,1.04119746800324,"Estimable"
"1954","IL2021-41738",165.641238994346,0.573988956612172,"Estimable"
"1955","IL2021-16612",168.084644509747,0.573590380193432,"Estimable"
"1956","IL2021-43316",166.088305119305,0.622830111098458,"Estimable"
"1957","IL2021-43345",167.998715668628,0.986232768262754,"Estimable"
"1958","IL2021-15158",167.247909995616,0.995620131308877,"Estimable"
"1959","IL2021-15228",164.709518880652,0.652607318572949,"Estimable"
"1960","IL2021-41451",167.178237451345,0.983354801321632,"Estimable"
"1961","IL2021-26357",165.299306591069,1.2689760653672,"Estimable"
"1962","IL2021-26952",165.570285963677,1.03397191110186,"Estimable"
"1963","IL2021-4037",165.340770013741,1.45755080891488,"Estimable"
"1964","IL2021-269",164.785636788108,1.51057011276351,"Estimable"
"1965","IL2021-43401",168.568142316666,0.983761481984724,"Estimable"
"1966","IL2021-4265",162.768946577088,1.20242095105405,"Estimable"
"1967","IL2021-26865",166.489075492568,1.14731564748793,"Estimable"
"1968","IL2021-15706",164.597234593989,1.01169353328375,"Estimable"
"1969","IL2021-16443",165.482970542433,1.10501258802546,"Estimable"
"1970","IL2021-42120",166.334369886003,1.15600689025977,"Estimable"
"1971","IL2021-15177",164.75347625907,0.983172777315696,"Estimable"
"1972","IL2021-15454",167.185755208264,0.87784176687109,"Estimable"
"1973","IL2021-43341",165.420286621741,1.00734905973522,"Estimable"
"1974","IL2021-40862",166.486058590944,0.583474186894917,"Estimable"
"1975","IL2021-6925",164.658017209983,0.907467562553509,"Estimable"
"1976","IL2021-7259",165.756230877654,1.01822103592648,"Estimable"
"1977","IL2021-5065",163.75639094261,0.663936784766692,"Estimable"
"1978","IL2021-25425",166.367420078118,1.04237785998161,"Estimable"
"1979","IL2021-40608",166.927397531859,0.602429731373826,"Estimable"
"1980","IL2021-41328",165.364695494465,0.78371416062198,"Estimable"
"1981","IL2021-6814",165.059980380385,0.928827069508311,"Estimable"
"1982","IL2021-41349",166.570807749107,1.13472881436057,"Estimable"
"1983","IL2021-41321",167.439705615426,0.893947234431482,"Estimable"
"1984","IL2021-34115",164.389375173543,0.844581298425761,"Estimable"
"1985","IL2021-17506",168.39867992661,0.636689100090684,"Estimable"
"1986","IL2021-21068",164.833990984829,0.96262020403501,"Estimable"
"1987","IL2021-2944",169.25337023125,1.19108103360867,"Estimable"
"1988","IL2021-33875",164.148289047934,0.936992417810614,"Estimable"
"1989","IL2021-38956",163.081870880187,0.629481639586059,"Estimable"
"1990","IL2021-17156",166.172883871391,0.632020847024739,"Estimable"
"1991","IL2021-20508",168.278832319489,1.46906854425018,"Estimable"
"1992","IL2021-34238",163.693984061702,1.25441537797885,"Estimable"
"1993","IL2021-6838",165.008438776852,0.636371145788475,"Estimable"
"1994","IL2021-19221",167.226025000914,0.550534763269152,"Estimable"
"1995","IL2021-13561",164.643521691415,0.896524885887197,"Estimable"
"1996","IL2021-28930",167.88023586915,1.14346339105442,"Estimable"
"1997","IL2021-46550",167.183012957178,1.07294347643659,"Estimable"
"1998","IL2021-6252",167.169633373445,1.25626396873026,"Estimable"
"1999","IL2021-36441",167.420731202133,0.564595832730397,"Estimable"
"2000","IL2021-2917",165.369447368817,1.30600006983288,"Estimable"
"2001","IL2021-21241",166.074306519917,1.27482416667761,"Estimable"
"2002","IL2021-37674",167.199637471755,0.695723295208692,"Estimable"
"2003","IL2021-16421",163.539538736808,0.67062687118451,"Estimable"
"2004","IL2021-44535",164.06657452964,1.20581910604814,"Estimable"
"2005","IL2021-43330",166.973747213403,0.648766651233286,"Estimable"
"2006","IL2021-29420",169.106785497063,0.895962371372538,"Estimable"
"2007","IL2021-4811",165.548382942362,0.601617838375559,"Estimable"
"2008","IL2021-15258",165.990987964339,0.630709405057851,"Estimable"
"2009","IL2021-15201",164.263768646428,0.931565725396185,"Estimable"
"2010","IL2021-33712",165.313524040123,0.989185286849996,"Estimable"
"2011","IL2021-13738",165.378345563487,0.977828903678533,"Estimable"
"2012","IL2021-34322",166.138591217664,0.663790403027731,"Estimable"
"2013","IL2021-13577",163.709588515483,0.605174331217001,"Estimable"
"2014","IL2021-13345",169.384985281655,1.08219811856157,"Estimable"
"2015","IL2021-16764",168.022043269754,1.18152326477063,"Estimable"
"2016","IL2021-16509",164.67782787984,0.91242505512134,"Estimable"
"2017","IL2021-44650",164.776619730144,1.18777253990017,"Estimable"
"2018","IL2021-33378",166.129332416386,0.990135335120369,"Estimable"
"2019","IL2021-37528",164.569483019416,0.674365261109226,"Estimable"
"2020","IL2021-30163",166.055902448994,1.19178048287859,"Estimable"
"2021","IL2021-24479",163.749510226925,1.18081122443993,"Estimable"
"2022","IL2021-26309",166.805449102373,1.35266822023888,"Estimable"
"2023","IL2021-1820",166.033906052791,1.17603058374979,"Estimable"
"2024","IL2021-36723",166.982913422979,0.568237221646055,"Estimable"
"2025","IL2021-1815",166.083167628176,0.662675357229385,"Estimable"
"2026","IL2021-36632",165.432335695879,0.968339661524415,"Estimable"
"2027","IL2021-46411",167.425019702179,0.656711849276794,"Estimable"
"2028","IL2021-2907",164.616520499636,1.34021100450072,"Estimable"
"2029","IL2021-26879",166.526979739276,1.03750973487642,"Estimable"
"2030","IL2021-40320",166.671779456225,0.974341972525792,"Estimable"
"2031","IL2021-36163",166.509222146404,1.27370784779588,"Estimable"
