"","study","germplasmName","predicted.value","std.error","status"
"3729","YT_Neo_23","IL2021-15175",125.982265693379,5.14706632764844,"Estimable"
"3730","YT_Neo_23","IL2021-15177",125.541620015203,5.12828781777335,"Estimable"
"3731","YT_Neo_23","IL2021-15179",119.168506209194,2.53410890020928,"Estimable"
"3732","YT_Neo_23","IL2021-15201",122.709586525061,4.78698399544124,"Estimable"
"3733","YT_Neo_23","IL2021-15207",122.689229577903,2.75895379211856,"Estimable"
"3734","YT_Neo_23","IL2021-15210",128.540004247832,5.10655380392271,"Estimable"
"3735","YT_Neo_23","IL2021-15215",123.061545921135,5.18130707190725,"Estimable"
"3736","YT_Neo_23","IL2021-15219",132.57820348834,2.93436374566579,"Estimable"
"3737","YT_Neo_23","IL2021-15228",125.674442924105,2.92721354413971,"Estimable"
"3738","YT_Neo_23","IL2021-15245",127.299843615782,3.03928466464941,"Estimable"
"3739","YT_Neo_23","IL2021-15254",134.96523336724,2.94490953682837,"Estimable"
"3740","YT_Neo_23","IL2021-15258",123.006480338012,2.9086208301529,"Estimable"
"3741","YT_Neo_23","IL2021-15263",126.158290077525,2.55877712255549,"Estimable"
"3742","YT_Neo_23","IL2021-15432",124.876355070186,5.06966598942846,"Estimable"
"3743","YT_Neo_23","IL2021-15454",119.755597103775,5.1931916697778,"Estimable"
"3744","YT_Neo_23","IL2021-1546",123.498144131499,6.06152976760825,"Estimable"
"3745","YT_Neo_23","IL2021-15576",124.510679680633,5.94815536823198,"Estimable"
"3746","YT_Neo_23","IL2021-15706",124.108591522236,5.09923871369615,"Estimable"
"3747","YT_Neo_23","IL2021-1571",126.916552292703,5.07537651163699,"Estimable"
"3748","YT_Neo_23","IL2021-15710",118.873557948135,5.08825103747624,"Estimable"
"3749","YT_Neo_23","IL2021-15714",122.525553219111,5.14433069362303,"Estimable"
"3750","YT_Neo_23","IL2021-15729",121.982329342883,5.30600859424476,"Estimable"
"3751","YT_Neo_23","IL2021-15733",129.756620131224,4.78698399544124,"Estimable"
"3752","YT_Neo_23","IL2021-15734",122.24100838556,5.0910608109215,"Estimable"
"3753","YT_Neo_23","IL2021-15745",126.455798266126,5.12513359974119,"Estimable"
"3754","YT_Neo_23","IL2021-15748",122.897504652596,5.14148516461891,"Estimable"
"3755","YT_Neo_23","IL2021-15749",121.863527311699,5.19159669439894,"Estimable"
"3756","YT_Neo_23","IL2021-15778",122.625543838131,5.07854414846571,"Estimable"
"3757","YT_Neo_23","IL2021-15809",123.420784930454,2.67539864640459,"Estimable"
"3758","YT_Neo_23","IL2021-15823",123.250493221372,5.24003633498342,"Estimable"
"3759","YT_Neo_23","IL2021-15931",124.659880798249,6.06152976760825,"Estimable"
"3760","YT_Neo_23","IL2021-15933",123.610199773099,5.06965429096523,"Estimable"
"3761","YT_Neo_23","IL2021-15934",122.139290674329,5.22687341830235,"Estimable"
"3762","YT_Neo_23","IL2021-15939",124.13294517723,5.15093498710959,"Estimable"
"3763","YT_Neo_23","IL2021-15943",120.409384020236,5.15847097907657,"Estimable"
"3764","YT_Neo_23","IL2021-15944",126.52966810868,4.90377529324113,"Estimable"
"3765","YT_Neo_23","IL2021-15949",121.931885524469,5.14374589329809,"Estimable"
"3766","YT_Neo_23","IL2021-15963",122.406849997828,4.78698399544124,"Estimable"
"3767","YT_Neo_23","IL2021-15967",125.247842272731,5.10950186657133,"Estimable"
"3768","YT_Neo_23","IL2021-15969",117.569476391196,5.08525116918117,"Estimable"
"3769","YT_Neo_23","IL2021-15973",118.157928800087,5.13171430043929,"Estimable"
"3770","YT_Neo_23","IL2021-16031",128.903071311384,4.78698399544124,"Estimable"
"3771","YT_Neo_23","IL2021-16038",125.425175100909,5.14269132971528,"Estimable"
"3772","YT_Neo_23","IL2021-16041",123.391805729707,5.16605588776376,"Estimable"
"3773","YT_Neo_23","IL2021-16043",123.754576281899,5.15804237990112,"Estimable"
"3774","YT_Neo_23","IL2021-16120",110.87086974917,3.0476160095568,"Estimable"
"3775","YT_Neo_23","IL2021-16151",121.928618068668,5.28291123359345,"Estimable"
"3776","YT_Neo_23","IL2021-16170",124.420942051187,6.06152976760825,"Estimable"
"3777","YT_Neo_23","IL2021-16212",120.418150650295,2.59925395936163,"Estimable"
"3778","YT_Neo_23","IL2021-16226",122.872770836372,5.94815536823198,"Estimable"
"3779","YT_Neo_23","IL2021-16270",126.607319313195,4.78698399544124,"Estimable"
"3780","YT_Neo_23","IL2021-16272",126.061097663485,5.1758012093603,"Estimable"
"3781","YT_Neo_23","IL2021-16322",122.089050208107,3.01901776715126,"Estimable"
"3782","YT_Neo_23","IL2021-16325",122.548657732985,5.07969180255953,"Estimable"
"3783","YT_Neo_23","IL2021-16330",125.162772867666,3.14219041137786,"Estimable"
"3784","YT_Neo_23","IL2021-16334",125.5422391286,5.10744160747851,"Estimable"
"3785","YT_Neo_23","IL2021-16335",121.197785063886,5.16999978403131,"Estimable"
"3786","YT_Neo_23","IL2021-164",122.872364113657,5.10357898593305,"Estimable"
"3787","YT_Neo_23","IL2021-16410",124.445659852607,6.06152976760825,"Estimable"
"3788","YT_Neo_23","IL2021-16415",133.972027892864,2.86117006283217,"Estimable"
"3789","YT_Neo_23","IL2021-16419",122.323488556988,2.68426200309091,"Estimable"
"3790","YT_Neo_23","IL2021-16421",120.452661201464,2.97662736360629,"Estimable"
"3791","YT_Neo_23","IL2021-16443",119.76843767172,5.15700515314701,"Estimable"
"3792","YT_Neo_23","IL2021-16452",135.036268822303,2.51199592286607,"Estimable"
"3793","YT_Neo_23","IL2021-16457",122.857373608014,5.13856316354098,"Estimable"
"3794","YT_Neo_23","IL2021-16459",130.747424086746,2.83461988268202,"Estimable"
"3795","YT_Neo_23","IL2021-16465",115.666560261834,5.1285284648991,"Estimable"
"3796","YT_Neo_23","IL2021-16473",128.915883982629,5.28842735708477,"Estimable"
"3797","YT_Neo_23","IL2021-16509",122.272300430168,4.78698399544124,"Estimable"
"3798","YT_Neo_23","IL2021-16544",122.590340128436,2.52443650495777,"Estimable"
"3799","YT_Neo_23","IL2021-16567",120.48582462655,5.15544416134512,"Estimable"
"3800","YT_Neo_23","IL2021-16572",123.560740217854,5.10959551108185,"Estimable"
"3801","YT_Neo_23","IL2021-16576",121.952535454183,2.97259431330528,"Estimable"
"3802","YT_Neo_23","IL2021-16612",131.22014252704,2.87065208904092,"Estimable"
"3803","YT_Neo_23","IL2021-16620",124.503334722588,6.06152976760825,"Estimable"
"3804","YT_Neo_23","IL2021-16642",122.531512850805,5.94815536823198,"Estimable"
"3805","YT_Neo_23","IL2021-16645",127.175069524378,3.0489107267238,"Estimable"
"3806","YT_Neo_23","IL2021-16668",121.46089468554,5.10912912030202,"Estimable"
"3807","YT_Neo_23","IL2021-16676",135.825211581432,3.10758852428358,"Estimable"
"3808","YT_Neo_23","IL2021-16721",123.218009048736,6.06152976760825,"Estimable"
"3809","YT_Neo_23","IL2021-16722",127.896399675539,2.49479363990063,"Estimable"
"3810","YT_Neo_23","IL2021-16726",132.187691707857,2.80409079046696,"Estimable"
"3811","YT_Neo_23","IL2021-16728",126.074326045909,2.9260572372657,"Estimable"
"3812","YT_Neo_23","IL2021-16734",128.818149865197,5.10062402247985,"Estimable"
"3813","YT_Neo_23","IL2021-16742",122.481412373528,5.12116721326087,"Estimable"
"3814","YT_Neo_23","IL2021-16764",123.267444651577,6.06152976760825,"Estimable"
"3815","YT_Neo_23","IL2021-16772",123.374116762335,3.0418151157795,"Estimable"
"3816","YT_Neo_23","IL2021-16807",122.651921013343,2.90540029598389,"Estimable"
"3817","YT_Neo_23","IL2021-16810",124.041935762744,6.06152976760825,"Estimable"
"3818","YT_Neo_23","IL2021-16814",126.901679671671,5.10826890312277,"Estimable"
"3819","YT_Neo_23","IL2021-16820",120.140824085278,2.68187905024309,"Estimable"
"3820","YT_Neo_23","IL2021-16944",123.499854320034,5.94815536823198,"Estimable"
"3821","YT_Neo_23","IL2021-17043",122.530865844407,5.08881395517509,"Estimable"
"3822","YT_Neo_23","IL2021-17103",119.898421955358,2.54985710452265,"Estimable"
"3823","YT_Neo_23","IL2021-17156",125.218036419607,2.84309167756958,"Estimable"
"3824","YT_Neo_23","IL2021-17213",128.487781796749,5.22192491502304,"Estimable"
"3825","YT_Neo_23","IL2021-17373",122.167583375289,2.96388669410183,"Estimable"
"3826","YT_Neo_23","IL2021-17409",119.888898258423,3.03312082182872,"Estimable"
"3827","YT_Neo_23","IL2021-17428",127.533188963739,2.90257181391561,"Estimable"
"3828","YT_Neo_23","IL2021-17431",123.714714284496,2.49120352799429,"Estimable"
"3829","YT_Neo_23","IL2021-17463",126.236116481833,2.72973059186284,"Estimable"
"3830","YT_Neo_23","IL2021-17475",132.579015950259,2.67513754562189,"Estimable"
"3831","YT_Neo_23","IL2021-1748",119.879340336748,5.04722244688818,"Estimable"
"3832","YT_Neo_23","IL2021-1749",120.852239547106,5.06935653606527,"Estimable"
"3833","YT_Neo_23","IL2021-17506",132.13230656142,2.86392847048389,"Estimable"
"3834","YT_Neo_23","IL2021-17534",126.593348300321,2.84782255405844,"Estimable"
"3835","YT_Neo_23","IL2021-17568",123.465199085262,5.08346231855151,"Estimable"
"3836","YT_Neo_23","IL2021-17621",127.138245545757,5.17181613676639,"Estimable"
"3837","YT_Neo_23","IL2021-1763",126.566325067621,5.94815536823198,"Estimable"
"3838","YT_Neo_23","IL2021-17641",126.666184749046,4.78698399544124,"Estimable"
"3839","YT_Neo_23","IL2021-1768",126.217967066626,5.07126958937838,"Estimable"
"3840","YT_Neo_23","IL2021-17749",132.536906469863,2.80572685149134,"Estimable"
"3841","YT_Neo_23","IL2021-17752",122.931528245766,3.1200347110278,"Estimable"
"3842","YT_Neo_23","IL2021-1776",125.397735985495,5.13818526097875,"Estimable"
"3843","YT_Neo_23","IL2021-17773",124.832839814951,5.11437970861725,"Estimable"
"3844","YT_Neo_23","IL2021-1778",118.275437288451,5.14642076298952,"Estimable"
"3845","YT_Neo_23","IL2021-17813",134.219223122014,2.84164014284186,"Estimable"
"3846","YT_Neo_23","IL2021-17835",121.080906509651,5.22670757665241,"Estimable"
"3847","YT_Neo_23","IL2021-17838",128.84944054586,2.93226836112971,"Estimable"
"3848","YT_Neo_23","IL2021-17841",130.30252478547,2.50633212046248,"Estimable"
"3849","YT_Neo_23","IL2021-17845",130.584930707263,3.07708034978497,"Estimable"
"3850","YT_Neo_23","IL2021-17848",124.721349824682,2.98712251273101,"Estimable"
"3851","YT_Neo_23","IL2021-17857",133.216960345652,2.81782486049815,"Estimable"
"3852","YT_Neo_23","IL2021-17859",136.637838055735,2.87028177205803,"Estimable"
"3853","YT_Neo_23","IL2021-17863",126.297201072633,2.66968351425652,"Estimable"
"3854","YT_Neo_23","IL2021-17866",125.850101870673,2.46708019047354,"Estimable"
"3855","YT_Neo_23","IL2021-17919",124.281561790298,2.98875516846612,"Estimable"
"3856","YT_Neo_23","IL2021-17949",125.017842614479,3.11643857183519,"Estimable"
"3857","YT_Neo_23","IL2021-17958",134.50929826922,2.61469287951826,"Estimable"
"3858","YT_Neo_23","IL2021-17961",123.558036047411,2.75330100986284,"Estimable"
"3859","YT_Neo_23","IL2021-17968",126.06045024193,2.98929308985176,"Estimable"
"3860","YT_Neo_23","IL2021-17972",128.574027050698,2.83902562403073,"Estimable"
"3861","YT_Neo_23","IL2021-1805",118.314495534094,5.08086750510739,"Estimable"
"3862","YT_Neo_23","IL2021-18124",130.270587367597,2.96450164003989,"Estimable"
"3863","YT_Neo_23","IL2021-18141",122.404076412791,5.12031536605974,"Estimable"
"3864","YT_Neo_23","IL2021-1815",117.720882217344,3.08090193557346,"Estimable"
"3865","YT_Neo_23","IL2021-18152",132.579407789156,2.47793332665037,"Estimable"
"3866","YT_Neo_23","IL2021-18153",125.558349908367,5.2083888333401,"Estimable"
"3867","YT_Neo_23","IL2021-18165",126.037578339716,5.09115080714686,"Estimable"
"3868","YT_Neo_23","IL2021-18172",129.448492491079,5.10884585162956,"Estimable"
"3869","YT_Neo_23","IL2021-1820",121.162266496978,4.78698399544124,"Estimable"
"3870","YT_Neo_23","IL2021-18220",128.090880832332,2.87711440493671,"Estimable"
"3871","YT_Neo_23","IL2021-18225",123.213632316535,5.19688589034281,"Estimable"
"3872","YT_Neo_23","IL2021-1824",122.745284887229,5.14464266734151,"Estimable"
"3873","YT_Neo_23","IL2021-18265",123.805590794341,5.14391696058194,"Estimable"
"3874","YT_Neo_23","IL2021-1828",124.58876810627,5.16236188308944,"Estimable"
"3875","YT_Neo_23","IL2021-18304",120.152766561536,2.9343614925308,"Estimable"
"3876","YT_Neo_23","IL2021-18305",121.011511285848,5.08279207733962,"Estimable"
"3877","YT_Neo_23","IL2021-18306",117.121008505296,5.09675454314418,"Estimable"
"3878","YT_Neo_23","IL2021-18313",126.620064045599,2.60809796046206,"Estimable"
"3879","YT_Neo_23","IL2021-18320",124.313004219946,5.10351097490476,"Estimable"
"3880","YT_Neo_23","IL2021-18365",127.667097323775,5.10204343171458,"Estimable"
"3881","YT_Neo_23","IL2021-18374",121.296134415612,5.12364627017344,"Estimable"
"3882","YT_Neo_23","IL2021-1839",124.610445195409,6.06152976760825,"Estimable"
"3883","YT_Neo_23","IL2021-18405",122.353217061662,5.11113942264517,"Estimable"
"3884","YT_Neo_23","IL2021-18425",125.701770115779,5.07803568533452,"Estimable"
"3885","YT_Neo_23","IL2021-18435",131.770220881033,3.11858394856456,"Estimable"
"3886","YT_Neo_23","IL2021-18451",134.232714771937,3.02507738037693,"Estimable"
"3887","YT_Neo_23","IL2021-18457",128.748249985273,2.58226145246161,"Estimable"
"3888","YT_Neo_23","IL2021-18468",129.647074581115,3.02438207884382,"Estimable"
"3889","YT_Neo_23","IL2021-18501",126.839581023445,5.07710849405736,"Estimable"
"3890","YT_Neo_23","IL2021-18531",124.851472299775,5.22449861334854,"Estimable"
"3891","YT_Neo_23","IL2021-18543",123.303986845649,5.15451027568939,"Estimable"
"3892","YT_Neo_23","IL2021-18546",123.103261739772,5.1200340327571,"Estimable"
"3893","YT_Neo_23","IL2021-18549",124.944340458956,5.0882053923925,"Estimable"
"3894","YT_Neo_23","IL2021-18638",125.694141115453,5.21629161351416,"Estimable"
"3895","YT_Neo_23","IL2021-18661",114.403373347446,5.17918511101557,"Estimable"
"3896","YT_Neo_23","IL2021-18665",122.283456242853,5.22943163898539,"Estimable"
"3897","YT_Neo_23","IL2021-18716",122.336347070985,5.12207065483263,"Estimable"
"3898","YT_Neo_23","IL2021-18732",119.140405443281,5.08861471371484,"Estimable"
"3899","YT_Neo_23","IL2021-18738",121.729108981569,5.07517612729742,"Estimable"
"3900","YT_Neo_23","IL2021-19166",123.220265479516,5.16247672784244,"Estimable"
"3901","YT_Neo_23","IL2021-19215",124.595538291322,5.1562669999368,"Estimable"
"3902","YT_Neo_23","IL2021-19217",129.027454808127,5.14777861663701,"Estimable"
"3903","YT_Neo_23","IL2021-19221",122.875445271558,2.79024943304786,"Estimable"
"3904","YT_Neo_23","IL2021-19241",126.274239424316,5.1469767123594,"Estimable"
"3905","YT_Neo_23","IL2021-19253",127.545420830938,5.07240095552002,"Estimable"
"3906","YT_Neo_23","IL2021-19352",122.859466118908,5.16255682978974,"Estimable"
"3907","YT_Neo_23","IL2021-1936",132.607389096008,4.78698399544124,"Estimable"
"3908","YT_Neo_23","IL2021-1937",122.700309471929,5.09552070382888,"Estimable"
"3909","YT_Neo_23","IL2021-19401",135.596102039067,2.99942479633102,"Estimable"
"3910","YT_Neo_23","IL2021-19404",127.737339841021,2.90110272952988,"Estimable"
"3911","YT_Neo_23","IL2021-19436",128.106042914356,5.10889777033703,"Estimable"
"3912","YT_Neo_23","IL2021-19438",128.668278354995,2.54875593406927,"Estimable"
"3913","YT_Neo_23","IL2021-19439",118.814242758991,5.13546353611633,"Estimable"
"3914","YT_Neo_23","IL2021-19504",122.022141020587,5.09489885300884,"Estimable"
"3915","YT_Neo_23","IL2021-19545",123.81799525035,5.15157483831731,"Estimable"
"3916","YT_Neo_23","IL2021-19549",128.8669402164,2.86320672001331,"Estimable"
"3917","YT_Neo_23","IL2021-1956",116.370463774171,5.10330856514847,"Estimable"
"3918","YT_Neo_23","IL2021-19650",126.241512676121,4.78698399544124,"Estimable"
"3919","YT_Neo_23","IL2021-19661",123.070557181695,5.13039626152499,"Estimable"
"3920","YT_Neo_23","IL2021-19676",123.942285105633,5.13547355181032,"Estimable"
"3921","YT_Neo_23","IL2021-19708",127.837283712834,5.08261473983827,"Estimable"
"3922","YT_Neo_23","IL2021-19718",126.922670030212,2.95290321030093,"Estimable"
"3923","YT_Neo_23","IL2021-19736",115.985388982968,2.58292337183569,"Estimable"
"3924","YT_Neo_23","IL2021-19755",120.1951237781,5.12544659225631,"Estimable"
"3925","YT_Neo_23","IL2021-19766",125.683025252944,3.01577731331994,"Estimable"
"3926","YT_Neo_23","IL2021-19778",121.500396747762,5.1513664566053,"Estimable"
"3927","YT_Neo_23","IL2021-19808",129.72438404351,4.20712348769831,"Estimable"
"3928","YT_Neo_23","IL2021-19868",120.687828943559,5.15625552303705,"Estimable"
"3929","YT_Neo_23","IL2021-19949",125.458448940782,5.13535671030562,"Estimable"
"3930","YT_Neo_23","IL2021-20030",121.072670864549,5.09140383727285,"Estimable"
"3931","YT_Neo_23","IL2021-20207",126.275486588902,5.08306099436443,"Estimable"
"3932","YT_Neo_23","IL2021-20345",123.629666228871,3.09157182427704,"Estimable"
"3933","YT_Neo_23","IL2021-2038",124.972607420325,2.60225335192695,"Estimable"
"3934","YT_Neo_23","IL2021-20508",126.304786664833,5.94815536823199,"Estimable"
"3935","YT_Neo_23","IL2021-20673",121.491110608063,5.10909037512881,"Estimable"
"3936","YT_Neo_23","IL2021-20960",122.866121957437,5.15751130451819,"Estimable"
"3937","YT_Neo_23","IL2021-21068",123.786518481401,6.06152976760825,"Estimable"
"3938","YT_Neo_23","IL2021-21072",114.947758340708,4.78698399544124,"Estimable"
"3939","YT_Neo_23","IL2021-21078",124.735287958439,5.94815536823199,"Estimable"
"3940","YT_Neo_23","IL2021-21123",124.630268680474,3.14920027805636,"Estimable"
"3941","YT_Neo_23","IL2021-21127",117.079528053312,4.78698399544124,"Estimable"
"3942","YT_Neo_23","IL2021-21218",126.349066246239,5.17597079394587,"Estimable"
"3943","YT_Neo_23","IL2021-21241",122.633021081791,6.06152976760825,"Estimable"
"3944","YT_Neo_23","IL2021-21356",124.429337118436,2.51033995368709,"Estimable"
"3945","YT_Neo_23","IL2021-21416",127.598696778378,5.17266424029738,"Estimable"
"3946","YT_Neo_23","IL2021-21471",125.006960954771,5.08446304572301,"Estimable"
"3947","YT_Neo_23","IL2021-21479",128.202683984645,5.10771407043665,"Estimable"
"3948","YT_Neo_23","IL2021-21560",126.821824391542,5.14672311752531,"Estimable"
"3949","YT_Neo_23","IL2021-2158",120.436845699006,5.10795308918984,"Estimable"
"3950","YT_Neo_23","IL2021-21606",123.892171911779,5.16413774726756,"Estimable"
"3951","YT_Neo_23","IL2021-21622",123.323087820878,5.11622889506963,"Estimable"
"3952","YT_Neo_23","IL2021-21630",123.273666430756,5.10991061989896,"Estimable"
"3953","YT_Neo_23","IL2021-21635",125.783938488234,2.53030939948756,"Estimable"
"3954","YT_Neo_23","IL2021-21655",125.425122537059,5.10463368991123,"Estimable"
"3955","YT_Neo_23","IL2021-21665",126.780095347103,2.91949384911032,"Estimable"
"3956","YT_Neo_23","IL2021-21674",125.73449406564,5.10740555298632,"Estimable"
"3957","YT_Neo_23","IL2021-21708",125.457600159867,5.13345829143787,"Estimable"
"3958","YT_Neo_23","IL2021-21718",125.922533954679,5.10368433899056,"Estimable"
"3959","YT_Neo_23","IL2021-21732",127.858417071312,5.12594362179778,"Estimable"
"3960","YT_Neo_23","IL2021-21733",122.974480986391,4.78698399544124,"Estimable"
"3961","YT_Neo_23","IL2021-21737",125.342682783748,5.13330061712262,"Estimable"
"3962","YT_Neo_23","IL2021-21769",121.462570481968,5.94815536823199,"Estimable"
"3963","YT_Neo_23","IL2021-21815",126.232049192342,5.24486477472222,"Estimable"
"3964","YT_Neo_23","IL2021-21969",121.213477036721,2.98559849609148,"Estimable"
"3965","YT_Neo_23","IL2021-22019",124.894991553018,5.05219010039734,"Estimable"
"3966","YT_Neo_23","IL2021-22056",123.275683918717,6.06152976760825,"Estimable"
"3967","YT_Neo_23","IL2021-22113",132.192690277236,2.86169788376141,"Estimable"
"3968","YT_Neo_23","IL2021-22137",120.014390497883,4.78698399544124,"Estimable"
"3969","YT_Neo_23","IL2021-22152",121.433607326403,5.19332286276542,"Estimable"
"3970","YT_Neo_23","IL2021-22262",125.806726583653,5.211169069291,"Estimable"
"3971","YT_Neo_23","IL2021-22316",138.560690126816,2.98801735686456,"Estimable"
"3972","YT_Neo_23","IL2021-22350",124.858234291237,5.09882830065824,"Estimable"
