"","study","germplasmName","predicted.value","std.error","status"
"1023","Big6_Urb_23","IL16LCSDH-04-T-2659-225",109.076185452139,5.3142855544587,"Estimable"
"1024","Big6_Urb_23","IL16LCSDH-04-T-2659-232",119.580851643898,5.41259237733356,"Estimable"
"1025","Big6_Urb_23","IL16LCSDH-04-T-2659-3",118.60977565038,5.33032032973099,"Estimable"
"1026","Big6_Urb_23","IL16LCSDH-04-T-2659-8",107.562602642011,5.46912773365125,"Estimable"
"1027","Big6_Urb_23","IL16LCSDH-05-T-2660-3",92.1863417353529,5.31656539966042,"Estimable"
"1028","Big6_Urb_23","IL16LCSDH-06-T-2661-17",117.404329098115,5.39647275856071,"Estimable"
"1029","Big6_Urb_23","IL16LCSDH-06-T-2661-19",107.714014929738,5.55280663159857,"Estimable"
"1030","Big6_Urb_23","IL16LCSDH-06-T-2661-202",110.055019181432,5.29059430499198,"Estimable"
"1031","Big6_Urb_23","IL16LCSDH-06-T-2661-21",104.633650965926,5.65166444996557,"Estimable"
"1032","Big6_Urb_23","IL16LCSDH-06-T-2661-212",109.52027416972,5.37155371098361,"Estimable"
"1033","Big6_Urb_23","IL16LCSDH-06-T-2661-39",99.4085434771018,5.66917035449646,"Estimable"
"1034","Big6_Urb_23","IL16LCSDH-07-T-2662-201",107.45096965982,5.36805081847046,"Estimable"
"1035","Big6_Urb_23","IL16LCSDH-07-T-2662-202",120.367306823231,5.29900490623338,"Estimable"
"1036","Big6_Urb_23","IL16LCSDH-07-T-2662-203",110.353984277142,5.33509840440183,"Estimable"
"1037","Big6_Urb_23","IL16LCSDH-07-T-2662-22",102.668973791024,5.31912605666118,"Estimable"
"1038","Big6_Urb_23","IL16LCSDH-07-T-2662-225",112.209473736841,5.39116582825757,"Estimable"
"1039","Big6_Urb_23","IL16LCSDH-07-T-2662-241",116.813991265817,5.26518859685269,"Estimable"
"1040","Big6_Urb_23","IL16LCSDH-08-T-2663-55",120.906919344752,5.33574512787003,"Estimable"
"1041","Big6_Urb_23","IL16LCSDH-09-T-2664-16",117.513699805896,5.3975947811344,"Estimable"
"1042","Big6_Urb_23","IL16LCSDH-09-T-2664-18",108.207061551943,5.3008972127158,"Estimable"
"1043","Big6_Urb_23","IL16LCSDH-09-T-2664-20",114.696150669564,5.2974781274156,"Estimable"
"1044","Big6_Urb_23","IL16LCSDH-09-T-2664-23",119.212743750716,5.46401904878224,"Estimable"
"1045","Big6_Urb_23","IL16LCSDH-09-T-2664-24",117.267683872295,5.30490736130216,"Estimable"
"1046","Big6_Urb_23","IL16LCSDH-09-T-2664-27",115.870323717432,5.32971851870185,"Estimable"
"1047","Big6_Urb_23","IL16LCSDH-09-T-2664-28",117.796890522063,5.30461634050365,"Estimable"
"1048","Big6_Urb_23","IL16LCSDH-09-T-2664-30",117.894856887434,5.37192281313957,"Estimable"
"1049","Big6_Urb_23","IL16LCSDH-09-T-2664-36",114.148558752763,5.2841386811949,"Estimable"
"1050","Big6_Urb_23","IL16LCSDH-09-T-2664-40",116.338361687579,5.2938146235352,"Estimable"
"1051","Big6_Urb_23","IL16LCSDH-09-T-2664-43",115.261869335666,5.41721564865177,"Estimable"
"1052","Big6_Urb_23","IL16LCSDH-10-T-2665-20",98.4840273486123,5.39985035994756,"Estimable"
"1053","Big6_Urb_23","IL16LCSDH-10-T-2665-21",114.230065266786,5.42298982112853,"Estimable"
"1054","Big6_Urb_23","IL16LCSDH-10-T-2665-22",104.49669936048,5.40124665330411,"Estimable"
"1055","Big6_Urb_23","IL16LCSDH-10-T-2665-41",114.350614865004,5.39447652623384,"Estimable"
"1056","Big6_Urb_23","IL16LCSDH-10-T-2665-42",96.8600695466021,5.33178329027787,"Estimable"
"1057","Big6_Urb_23","IL16LCSDH-10-T-2665-54",104.92985004128,5.31562637122748,"Estimable"
"1058","Big6_Urb_23","IL16LCSDH-11-T-2666-206",108.165416472356,5.3197869279396,"Estimable"
"1059","Big6_Urb_23","IL16LCSDH-11-T-2666-208",105.938019079261,5.28005581677289,"Estimable"
"1060","Big6_Urb_23","IL16LCSDH-11-T-2666-212",103.259466716445,5.36040570107689,"Estimable"
"1061","Big6_Urb_23","Kaskaskia",99.2215862292477,5.19232438242274,"Estimable"
"1062","Big6_Urb_23","Pio 25R74",114.912910955506,3.20879691165362,"Estimable"
"1063","Big6_Woo_23","07-19334",91.2232555053783,4.15045748722157,"Estimable"
"1064","Big6_Woo_23","12-26004",74.2857209575491,4.56113061458637,"Estimable"
"1065","Big6_Woo_23","16-8048",96.6389152037883,4.71443674175589,"Estimable"
"1066","Big6_Woo_23","19-10123",82.7593020617081,4.10161036973244,"Estimable"
"1067","Big6_Woo_23","19-12926",75.6807122556197,4.66550121603258,"Estimable"
"1068","Big6_Woo_23","19-13414",87.0680562027283,4.02919867691643,"Estimable"
"1069","Big6_Woo_23","19-13451",72.9535120278792,4.61930462835412,"Estimable"
"1070","Big6_Woo_23","19-13713",83.62915408672,4.69272228872261,"Estimable"
"1071","Big6_Woo_23","19-13978",79.7763214087528,4.775042450686,"Estimable"
"1072","Big6_Woo_23","19-14617",82.7736461642804,4.58170991604241,"Estimable"
"1073","Big6_Woo_23","19-14845",89.1091332505746,4.72356520458589,"Estimable"
"1074","Big6_Woo_23","19-14933",80.1345750006084,4.10410162809523,"Estimable"
"1075","Big6_Woo_23","19-15017",77.6076876772135,4.65445810643892,"Estimable"
"1076","Big6_Woo_23","19-16176",83.243481111583,4.6790520262105,"Estimable"
"1077","Big6_Woo_23","19-17546",87.4651471292925,4.64086842071236,"Estimable"
"1078","Big6_Woo_23","19-17662",75.4806936314846,4.24725557147819,"Estimable"
"1079","Big6_Woo_23","19-18153",81.8804574054752,4.08747721023404,"Estimable"
"1080","Big6_Woo_23","19-18156",86.6478434179189,4.2157304013755,"Estimable"
"1081","Big6_Woo_23","19-18725",87.8775165900635,4.79815157283197,"Estimable"
"1082","Big6_Woo_23","19-18826",81.5052805962779,3.99980749538104,"Estimable"
"1083","Big6_Woo_23","19-18837",72.8447586035175,4.14250656197069,"Estimable"
"1084","Big6_Woo_23","19-18957",73.0531800172046,4.81240066001192,"Estimable"
"1085","Big6_Woo_23","19-19205",86.7425229261935,4.6521797140413,"Estimable"
"1086","Big6_Woo_23","19-20348",93.3276856297365,4.01786661627527,"Estimable"
"1087","Big6_Woo_23","19-21467",89.2716830681337,4.69359854805476,"Estimable"
"1088","Big6_Woo_23","19-21760",85.2449771759311,4.0328877193994,"Estimable"
"1089","Big6_Woo_23","19-21848",83.2419943150558,4.12733374686391,"Estimable"
"1090","Big6_Woo_23","19-22757",83.4325312607984,4.20632142144583,"Estimable"
"1091","Big6_Woo_23","19-23855",77.6126465389639,4.61045025652646,"Estimable"
"1092","Big6_Woo_23","19-25469",82.2701940117478,4.78235415882824,"Estimable"
"1093","Big6_Woo_23","19-26456",86.925553425334,4.67675879432541,"Estimable"
"1094","Big6_Woo_23","19-26709",84.229886827143,4.21139314767869,"Estimable"
"1095","Big6_Woo_23","19-27565",92.7926159068635,4.10153040427287,"Estimable"
"1096","Big6_Woo_23","19-4151",89.0417105857791,4.08637127444753,"Estimable"
"1097","Big6_Woo_23","19-5122",91.9945593920589,4.14691628760535,"Estimable"
"1098","Big6_Woo_23","19-5632",84.2979613038779,4.00871728171302,"Estimable"
"1099","Big6_Woo_23","19-6637",87.0729446790197,4.0143787679747,"Estimable"
"1100","Big6_Woo_23","19-6946",89.6411199667491,4.10359320109677,"Estimable"
"1101","Big6_Woo_23","2020-10001",81.3775762661076,4.8245751965694,"Estimable"
"1102","Big6_Woo_23","2020-10026",79.5242792149296,6.26953609524858,"Estimable"
"1103","Big6_Woo_23","2020-10275",82.9749620835377,4.65590465068183,"Estimable"
"1104","Big6_Woo_23","2020-10322",91.4658121370878,4.7520702137534,"Estimable"
"1105","Big6_Woo_23","2020-10415",85.1645065754061,4.68116507059096,"Estimable"
"1106","Big6_Woo_23","2020-10435",81.9511522612663,4.64332669799345,"Estimable"
"1107","Big6_Woo_23","2020-10630",87.5959997565946,4.73077376365723,"Estimable"
"1108","Big6_Woo_23","2020-11134",85.7767093029884,6.28013836045294,"Estimable"
"1109","Big6_Woo_23","2020-11426",87.3441266106,4.76650983793096,"Estimable"
"1110","Big6_Woo_23","2020-11841",79.7895882224967,6.27102969500585,"Estimable"
"1111","Big6_Woo_23","2020-12650",79.0759117754205,4.59037608292298,"Estimable"
"1112","Big6_Woo_23","2020-12665",84.6279104100159,4.69192930366443,"Estimable"
"1113","Big6_Woo_23","2020-13145",82.2258617405892,6.2712051467921,"Estimable"
"1114","Big6_Woo_23","2020-1362",82.4196495261789,6.25833439852581,"Estimable"
"1115","Big6_Woo_23","2020-13902",83.3797833882049,4.69477557757236,"Estimable"
"1116","Big6_Woo_23","2020-14116",90.0027855121598,4.84875030457034,"Estimable"
"1117","Big6_Woo_23","2020-1511",79.2485462688724,6.27129927775091,"Estimable"
"1118","Big6_Woo_23","2020-15256",93.2029926616085,4.73875109388828,"Estimable"
"1119","Big6_Woo_23","2020-15403",80.4388506532467,6.28029624613759,"Estimable"
"1120","Big6_Woo_23","2020-15429",78.437255228385,6.26574282973307,"Estimable"
"1121","Big6_Woo_23","2020-15726",85.6648916463759,4.72874980769606,"Estimable"
"1122","Big6_Woo_23","2020-1578",82.1766733232246,6.25859890454897,"Estimable"
"1123","Big6_Woo_23","2020-16022",82.371153184783,6.2642010990063,"Estimable"
"1124","Big6_Woo_23","2020-16035",90.257107697908,4.76881811665071,"Estimable"
"1125","Big6_Woo_23","2020-16102",83.1584502017001,4.66770865435995,"Estimable"
"1126","Big6_Woo_23","2020-16118",83.6130745237838,6.28419193140998,"Estimable"
"1127","Big6_Woo_23","2020-16145",81.4831912555021,6.25797588490794,"Estimable"
"1128","Big6_Woo_23","2020-16641",80.126052582745,6.27461558188539,"Estimable"
"1129","Big6_Woo_23","2020-17006",82.4106482004042,6.26194079753274,"Estimable"
"1130","Big6_Woo_23","2020-17017",81.7207473428409,6.27289267674055,"Estimable"
"1131","Big6_Woo_23","2020-1761",84.4336140808989,6.28882129939925,"Estimable"
"1132","Big6_Woo_23","2020-1847",81.711883303419,6.27702066056471,"Estimable"
"1133","Big6_Woo_23","2020-1862",84.5021438745612,6.27475513562879,"Estimable"
"1134","Big6_Woo_23","2020-2010",82.7273505279324,4.8043132352155,"Estimable"
"1135","Big6_Woo_23","2020-2032",80.5607070184518,6.28407630512986,"Estimable"
"1136","Big6_Woo_23","2020-2068",77.4245036277332,6.2743540421991,"Estimable"
"1137","Big6_Woo_23","2020-2101",79.6034050411533,4.78408221201945,"Estimable"
"1138","Big6_Woo_23","2020-2318",77.8558225446019,6.26826468657043,"Estimable"
"1139","Big6_Woo_23","2020-2334",76.0275813907353,4.74548169883355,"Estimable"
"1140","Big6_Woo_23","2020-2749",84.3234854535199,4.7493483706888,"Estimable"
"1141","Big6_Woo_23","2020-2770",80.3068649323376,6.28074414663184,"Estimable"
"1142","Big6_Woo_23","2020-2864",87.6626370715809,4.63683371357679,"Estimable"
"1143","Big6_Woo_23","2020-3205",85.0142447636723,6.26761654623513,"Estimable"
"1144","Big6_Woo_23","2020-3234",83.399448724983,6.27084575787749,"Estimable"
"1145","Big6_Woo_23","2020-3607",82.7056567674485,6.26180379083134,"Estimable"
"1146","Big6_Woo_23","2020-40034",84.420789506251,4.73436636440341,"Estimable"
"1147","Big6_Woo_23","2020-4907",82.2620017617623,6.26037127637843,"Estimable"
"1148","Big6_Woo_23","2020-4951",81.8402620893014,6.27514152981029,"Estimable"
"1149","Big6_Woo_23","2020-5250",79.7931302436421,6.26751501549156,"Estimable"
"1150","Big6_Woo_23","2020-5369",74.7395506541014,6.28220594217899,"Estimable"
"1151","Big6_Woo_23","2020-5376",89.896515953257,4.72669983029476,"Estimable"
"1152","Big6_Woo_23","2020-5416",84.5208211981105,6.27158479536774,"Estimable"
"1153","Big6_Woo_23","2020-5533",73.976296684878,6.28481322834053,"Estimable"
"1154","Big6_Woo_23","2020-5545",76.3755307628673,6.27236451414808,"Estimable"
"1155","Big6_Woo_23","2020-571",81.8913669717539,6.28551479388725,"Estimable"
"1156","Big6_Woo_23","2020-6010",85.5620918991101,6.27196293693619,"Estimable"
"1157","Big6_Woo_23","2020-6205",77.8576480915315,4.66919553634735,"Estimable"
"1158","Big6_Woo_23","2020-6254",87.149232209669,4.79469755534819,"Estimable"
"1159","Big6_Woo_23","2020-6415",83.0491484402631,6.26061257935853,"Estimable"
"1160","Big6_Woo_23","2020-6435",91.9488810494346,4.5628807974089,"Estimable"
"1161","Big6_Woo_23","2020-6633",84.741660422307,6.26639242684717,"Estimable"
"1162","Big6_Woo_23","2020-7021",84.3704459056177,4.76734639797275,"Estimable"
"1163","Big6_Woo_23","2020-7024",80.2318408860627,6.27157719514699,"Estimable"
"1164","Big6_Woo_23","2020-7035",79.8856006209204,6.28568202248011,"Estimable"
"1165","Big6_Woo_23","2020-7369",84.2117310431724,6.27755834441408,"Estimable"
"1166","Big6_Woo_23","2020-7719",85.7808505261238,4.71930362130731,"Estimable"
"1167","Big6_Woo_23","2020-7737",84.818621160601,4.74196573553327,"Estimable"
"1168","Big6_Woo_23","2020-7877",81.1197977539049,6.28217326093468,"Estimable"
"1169","Big6_Woo_23","2020-7917",79.7245851238158,4.77699989306805,"Estimable"
"1170","Big6_Woo_23","2020-8754",85.2269597122903,6.26675479478802,"Estimable"
"1171","Big6_Woo_23","2020-9168",79.7424082794973,6.27264014201001,"Estimable"
"1172","Big6_Woo_23","2020-9801",81.5122943014949,4.82176124761659,"Estimable"
"1173","Big6_Woo_23","2020-9828",78.7121261425708,6.27853366395884,"Estimable"
"1174","Big6_Woo_23","2020-9856",86.2925297352359,6.26212220760151,"Estimable"
"1175","Big6_Woo_23","2020-9945",87.9215498651235,4.81146046035054,"Estimable"
"1176","Big6_Woo_23","25R76",95.1499288636351,4.17827021602609,"Estimable"
"1177","Big6_Woo_23","AgriMAXX503",93.6135897977808,6.35327663342728,"Estimable"
"1178","Big6_Woo_23","FILL",86.4345592789397,7.09038419001366,"Estimable"
"1179","Big6_Woo_23","IL16LCSDH-01-T-863-10",83.712274702581,6.270844791864,"Estimable"
"1180","Big6_Woo_23","IL16LCSDH-01-T-863-32",83.947649011326,6.26283890932574,"Estimable"
"1181","Big6_Woo_23","IL16LCSDH-01-T-863-5",83.6014013531723,6.26553775290424,"Estimable"
"1182","Big6_Woo_23","IL16LCSDH-01-T-863-58",87.351808570491,6.26243556734799,"Estimable"
"1183","Big6_Woo_23","IL16LCSDH-01-T-863-6",78.8689673712208,6.28180203542597,"Estimable"
"1184","Big6_Woo_23","IL16LCSDH-01-T-863-63",88.9113852731182,6.26855774486022,"Estimable"
"1185","Big6_Woo_23","IL16LCSDH-01-T-863-72",84.976213510338,6.25443321841085,"Estimable"
"1186","Big6_Woo_23","IL16LCSDH-02-T-864-29",82.8619067178882,6.2661377700879,"Estimable"
"1187","Big6_Woo_23","IL16LCSDH-02-T-864-38",83.4420398360935,6.27231104432776,"Estimable"
"1188","Big6_Woo_23","IL16LCSDH-02-T-864-5",80.4920445250793,6.40234076691223,"Estimable"
"1189","Big6_Woo_23","IL16LCSDH-02-T-864-54",85.7054026084915,6.26395318866815,"Estimable"
"1190","Big6_Woo_23","IL16LCSDH-02-T-864-59",88.4653143438439,6.26645220905876,"Estimable"
"1191","Big6_Woo_23","IL16LCSDH-02-T-864-6",80.5101801067144,6.42747542749041,"Estimable"
"1192","Big6_Woo_23","IL16LCSDH-02-T-864-63",83.2071048108161,6.26401065887481,"Estimable"
"1193","Big6_Woo_23","IL16LCSDH-03-T-865-28",78.1340745537217,6.26544959605152,"Estimable"
"1194","Big6_Woo_23","IL16LCSDH-03-T-865-39",77.4283826246775,6.25577367445712,"Estimable"
"1195","Big6_Woo_23","IL16LCSDH-03-T-865-46",79.1395144470421,6.27237032730575,"Estimable"
"1196","Big6_Woo_23","IL16LCSDH-04-T-2659-20",88.6860043702983,6.27907877739521,"Estimable"
"1197","Big6_Woo_23","IL16LCSDH-04-T-2659-207",88.8225583548703,6.26562058731907,"Estimable"
"1198","Big6_Woo_23","IL16LCSDH-04-T-2659-212",88.016008416667,6.2588184047519,"Estimable"
"1199","Big6_Woo_23","IL16LCSDH-04-T-2659-216",90.6176198326355,6.24996454924326,"Estimable"
"1200","Big6_Woo_23","IL16LCSDH-04-T-2659-225",86.7296434379003,6.25582578624554,"Estimable"
"1201","Big6_Woo_23","IL16LCSDH-04-T-2659-232",88.9642440841174,6.27139454044899,"Estimable"
"1202","Big6_Woo_23","IL16LCSDH-04-T-2659-3",95.4205129639713,6.25257238567858,"Estimable"
"1203","Big6_Woo_23","IL16LCSDH-04-T-2659-8",83.4940035908182,6.27842109670507,"Estimable"
"1204","Big6_Woo_23","IL16LCSDH-05-T-2660-3",79.9869736783744,6.2605293115279,"Estimable"
"1205","Big6_Woo_23","IL16LCSDH-06-T-2661-17",93.6510994539546,6.26239533363074,"Estimable"
"1206","Big6_Woo_23","IL16LCSDH-06-T-2661-19",87.1612360020913,6.31879161186679,"Estimable"
"1207","Big6_Woo_23","IL16LCSDH-06-T-2661-202",85.8786314992954,6.2570611303611,"Estimable"
"1208","Big6_Woo_23","IL16LCSDH-06-T-2661-21",79.5515696526105,6.33815032962537,"Estimable"
"1209","Big6_Woo_23","IL16LCSDH-06-T-2661-212",86.0838629067436,6.26641381458234,"Estimable"
"1210","Big6_Woo_23","IL16LCSDH-06-T-2661-39",81.0192304520129,6.34595953968242,"Estimable"
"1211","Big6_Woo_23","IL16LCSDH-07-T-2662-201",85.6221777535375,6.26615990931556,"Estimable"
"1212","Big6_Woo_23","IL16LCSDH-07-T-2662-202",96.2251534844742,6.24892308726589,"Estimable"
"1213","Big6_Woo_23","IL16LCSDH-07-T-2662-203",89.0174930059902,6.26277010938232,"Estimable"
"1214","Big6_Woo_23","IL16LCSDH-07-T-2662-22",82.0741982319917,6.26095299082635,"Estimable"
"1215","Big6_Woo_23","IL16LCSDH-07-T-2662-225",83.8481831397369,6.26306338910896,"Estimable"
"1216","Big6_Woo_23","IL16LCSDH-07-T-2662-241",85.7281624024231,6.25645033054732,"Estimable"
"1217","Big6_Woo_23","IL16LCSDH-08-T-2663-55",95.2678703698086,6.25908536455737,"Estimable"
"1218","Big6_Woo_23","IL16LCSDH-09-T-2664-16",92.3771879632973,6.26971011539618,"Estimable"
"1219","Big6_Woo_23","IL16LCSDH-09-T-2664-18",87.7980276305842,6.24834376742859,"Estimable"
"1220","Big6_Woo_23","IL16LCSDH-09-T-2664-20",94.0763325022907,6.25324003087087,"Estimable"
"1221","Big6_Woo_23","IL16LCSDH-09-T-2664-23",95.0460421233357,6.27851710373904,"Estimable"
"1222","Big6_Woo_23","IL16LCSDH-09-T-2664-24",90.9286209374105,6.25100173365847,"Estimable"
"1223","Big6_Woo_23","IL16LCSDH-09-T-2664-27",92.1064270560474,6.25744383311531,"Estimable"
"1224","Big6_Woo_23","IL16LCSDH-09-T-2664-28",94.4555243101417,6.25462331875367,"Estimable"
"1225","Big6_Woo_23","IL16LCSDH-09-T-2664-30",91.3711835461043,6.26728654922432,"Estimable"
"1226","Big6_Woo_23","IL16LCSDH-09-T-2664-36",90.5571320124219,6.25523231953569,"Estimable"
"1227","Big6_Woo_23","IL16LCSDH-09-T-2664-40",90.3487076405637,6.25317200992802,"Estimable"
"1228","Big6_Woo_23","IL16LCSDH-09-T-2664-43",91.1069876250503,6.26250897149325,"Estimable"
"1229","Big6_Woo_23","IL16LCSDH-10-T-2665-20",82.2569906213398,6.26108570663669,"Estimable"
"1230","Big6_Woo_23","IL16LCSDH-10-T-2665-21",90.0904454656374,6.27628271233767,"Estimable"
"1231","Big6_Woo_23","IL16LCSDH-10-T-2665-22",89.0914618778669,6.28020004481625,"Estimable"
"1232","Big6_Woo_23","IL16LCSDH-10-T-2665-41",91.9016661968256,6.27362343990083,"Estimable"
"1233","Big6_Woo_23","IL16LCSDH-10-T-2665-42",80.1467559750535,6.25866775530558,"Estimable"
"1234","Big6_Woo_23","IL16LCSDH-10-T-2665-54",84.6164019212697,6.2640369790599,"Estimable"
"1235","Big6_Woo_23","IL16LCSDH-11-T-2666-206",89.1993015892833,6.25138948578284,"Estimable"
"1236","Big6_Woo_23","IL16LCSDH-11-T-2666-208",84.4698690960368,6.24595231043336,"Estimable"
"1237","Big6_Woo_23","IL16LCSDH-11-T-2666-212",84.7431251454111,6.27177900943062,"Estimable"
"1238","Big6_Woo_23","Kaskaskia",74.1643582072784,6.17028632346833,"Estimable"
"1239","Big6_Woo_23","Pio 25R74",97.6874460129931,3.61292080377403,"Estimable"
"1240","Pr_Neo_21","07-19334",88.7932845950216,2.56695421619684,"Estimable"
"1241","Pr_Neo_21","12-26004",84.2370222509524,2.57966933000791,"Estimable"
"1242","Pr_Neo_21","16-8048",87.7356149086167,2.58921497832832,"Estimable"
"1243","Pr_Neo_21","19-10123",86.2506621896264,1.87636972006567,"Estimable"
"1244","Pr_Neo_21","19-12926",83.9184701077827,2.11021928158329,"Estimable"
"1245","Pr_Neo_21","19-13414",88.5026531835753,2.10778982025586,"Estimable"
"1246","Pr_Neo_21","19-13451",80.7496566371649,2.10451080671218,"Estimable"
"1247","Pr_Neo_21","19-13713",81.8435781927806,2.1130254636067,"Estimable"
"1248","Pr_Neo_21","19-13978",84.6945094746424,2.11304433511123,"Estimable"
"1249","Pr_Neo_21","19-14617",87.0458932920565,2.1081431623199,"Estimable"
"1250","Pr_Neo_21","19-14845",90.1148717832035,2.11922716670778,"Estimable"
"1251","Pr_Neo_21","19-14933",86.4276862613632,2.10778897847286,"Estimable"
"1252","Pr_Neo_21","19-15017",83.5445295900209,1.88506807792212,"Estimable"
"1253","Pr_Neo_21","19-16176",84.1877003321307,1.87388373758878,"Estimable"
"1254","Pr_Neo_21","19-17546",86.8443070903713,1.88251059605345,"Estimable"
"1255","Pr_Neo_21","19-17662",86.085611994897,1.87530579814222,"Estimable"
